ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL31,ENERGEX,20/11/2009,18/03/2010 22:39,66.186,80.225,59.797,33.697,16.298,15.634,18.085,10.765,14.725,13.997,22.429,30.102,23.596,22.515,19.219,14.821,7.084,2.857,3.788,2.311,0.096,0,0,0.653,1.926,1.188,3.563,2.953,1.648,0,0,0.535,2.001,2.857,1.402,0,0,2.129,0.984,6.121,7.309,4.955,53.473,54.532,67.095,61.017,146.561,113.698,125,N,2561
QLDEGXCL31,ENERGEX,21/11/2009,18/03/2010 22:39,50.466,65.736,57.775,38.92,27.17,19.872,15.131,16.875,12.98,13.248,13.729,19.583,17.218,20.343,9.374,7.287,5.233,4.527,3.553,1.306,1.862,1.359,3.938,0.888,1.081,1.017,4.002,4.345,2.814,1.616,1.027,1.808,3.157,2.697,2.29,1.68,0.246,0.91,1.851,6.956,7.341,4.441,55.463,57.454,64.292,65.009,139.584,118.342,126,N,2561
QLDEGXCL31,ENERGEX,22/11/2009,18/03/2010 22:39,62.601,77.711,61.884,37.999,25.575,14.939,14.5,15.174,10.252,14.896,18.192,13.815,11.568,10.187,12.756,7.031,10.69,4.002,1.338,2.707,1.99,1.124,2.087,0.974,0,0,2.354,2.525,1.124,0,1.766,0,1.102,0,0,0,0.054,3.499,3.67,5.629,6.281,5.318,54.211,57.978,72.403,64.067,142.773,119.669,120,N,2561
QLDEGXCL31,ENERGEX,23/11/2009,18/03/2010 22:39,66.935,70.017,61.071,36.972,20.236,16.233,23.606,20.385,11.247,18.695,21.209,18.085,22.108,21.841,16.212,13.74,11.354,1.562,2.493,2.14,0.974,3.489,3.339,1.562,0.888,0,2.793,0.3,2.418,0,0,1.124,2.707,2.376,0,0,0,4.109,0,7.063,8.154,4.345,51.461,50.862,65.041,66.25,138.685,113.206,121,N,2561
QLDEGXCL31,ENERGEX,24/11/2009,18/03/2010 22:39,61.584,78.963,54.222,30.776,23.414,22.023,22.494,18.909,15.506,16.918,19.872,26.239,16.437,21.167,18.716,5.318,7.448,4.27,3.382,0.621,3.927,1.156,0,1.905,0.674,0.963,2.237,4.997,3.959,1.819,1.273,0.107,1.177,2.836,0,1.102,1.573,1.594,0,2.686,5.051,6.581,55.988,49.706,63.521,69.631,142.591,119.305,122,N,2561
QLDEGXCL31,ENERGEX,25/11/2009,18/03/2010 22:39,59.294,73.131,51.236,31.086,21.68,20.706,13.783,13.858,16.469,20.31,20.471,24.12,15.741,21.894,15.944,11.407,7.855,5.201,3.456,4.955,4.559,1.295,0,0,0,1.017,5.597,1.744,3.371,2.761,1.359,2.022,2.729,1.327,0.792,0,0.096,2.59,1.466,2.943,6.581,6.774,55.399,63.543,73.644,65.907,142.484,118.931,123,N,2561
QLDEGXCL31,ENERGEX,26/11/2009,18/03/2010 22:39,60.771,67.074,51.386,34.778,25.5,21.616,18.63,15.484,17.143,14.832,24.206,27.844,19.091,25.383,20.054,7.822,5.789,1.391,2.194,0.995,1.188,0.428,0.375,0.888,0.674,0.76,3.253,1.53,1.455,0.514,1.273,0,2.151,0.963,1.327,1.712,0.781,0,1.156,2.782,4.623,6.078,51.536,55.463,65.608,65.907,153.495,123.329,124,N,2561
QLDEGXCL31,ENERGEX,27/11/2009,18/03/2010 22:39,66.956,68.508,54.575,30.166,23.82,14.19,20.418,13.226,16.094,16.715,23.221,25.5,19.551,24.355,15.88,11.568,10.883,2.451,1.787,0.353,0.46,0.342,1.177,0.599,1.07,0,2.472,2.012,3.178,3.328,0,1.338,1.102,0,0.856,1.359,0.963,2.707,0.171,3.242,4.034,5.479,52.991,55.271,70.766,64.292,139.274,104.367,125,N,2561
QLDEGXCL31,ENERGEX,28/11/2009,18/03/2010 22:39,41.231,57.989,48.647,22.461,18.962,20.813,19.968,17.582,17.207,11.204,11.033,18.62,13.922,11.268,15.677,6.784,7.159,2.204,0.728,1.552,0,3.842,5.982,3.018,1.594,1.562,3.285,1.83,1.83,1.52,0,2.697,2.183,2.579,0.3,0.728,0.835,1.134,1.038,5.832,5.832,8.539,52.884,58.759,76.394,72.67,150.424,122.58,126,N,2561
QLDEGXCL31,ENERGEX,29/11/2009,30/03/2010 22:32,60.578,64.591,47.876,27.277,16.276,13.836,15.399,19.604,20.546,13.034,15.003,17.229,8.315,9.845,13.109,6.849,6.217,2.836,1.701,0.867,2.237,5.896,0.931,1.445,0.642,0.674,3.521,1.905,3.146,2.226,2.686,0.514,0,2.451,0.621,0.952,0.032,0,0.15,6.463,7.127,3.959,53.002,54.768,60.493,63.938,148.134,121.36,120,N,2568
QLDEGXCL31,ENERGEX,30/11/2009,30/03/2010 22:32,64.185,70.231,58.62,40.578,25.5,17.742,18.716,19.337,16.875,21.049,18.556,25.415,22.547,20.963,10.872,12.092,11.803,1.83,1.509,0,1.006,2.097,0.514,1.605,2.172,1.22,2.472,1.873,4.548,3.296,4.955,2.108,1.231,1.99,1.83,2.397,2.986,3.05,1.199,6.249,5.96,8.625,56.865,59.647,69.878,69.642,142.441,104.763,121,N,2568
QLDEGXCL31,ENERGEX,01/12/2009,30/03/2010 22:32,51.686,65.907,42.012,19.668,23.082,14.874,12.542,16.661,21.241,18.855,28.957,15.966,22.13,18.181,13.976,9.513,7.17,3.617,0.963,0.15,0.995,1.948,0.835,0,0.717,2.365,3.264,4.313,1.691,0.546,0.92,3.157,0,0,0.856,2.033,1.637,1.851,1.423,3.97,9.385,9.556,57.85,54.586,74.565,77.09,145.855,125.223,122,N,2568
QLDEGXCL31,ENERGEX,02/12/2009,30/03/2010 22:32,64.056,76.459,56.833,28.775,20.418,15.623,21.295,17.432,18.673,24.345,19.465,29.374,23.564,18.77,21.07,10.733,7.212,2.515,1.477,1.209,2.322,2.515,0.257,0,1.231,0.931,4.944,4.965,3.296,1.038,1.969,0.235,0.867,4.216,0.503,2.825,0.76,2.451,2.6,4.858,8.657,5.693,56.116,62.312,78.021,80.696,150.242,135.667,123,N,2568
QLDEGXCL31,ENERGEX,03/12/2009,30/03/2010 22:32,83.179,83.157,59.273,35.356,20.482,22.494,22.376,20.45,20.739,26.282,17.239,31.011,22.889,10.305,17.089,11.835,14.19,3.617,3.638,1.124,3.039,2.333,1.124,0.128,0.535,1.017,4.73,4.591,3.424,0.599,0,1.594,1.53,0.439,0,2.14,1.744,0.803,1.038,4.687,9.663,9.395,55.763,59.583,74.961,72.67,151.633,136.095,124,N,2568
QLDEGXCL31,ENERGEX,04/12/2009,30/03/2010 22:32,74.511,75.688,62.751,38.952,19.861,18.866,19.369,18.78,18.245,20.064,19.957,19.754,20.096,24.441,18.342,10.926,8.197,0.482,1.252,1.273,0,0.91,3.489,0,0,0,3.884,3.799,1.423,1.68,0,0.717,3.531,0.877,2.108,2.665,0.867,0.3,2.129,4.045,8.411,4.024,54.415,52.306,68.337,67.662,140.857,116.159,125,N,2568
QLDEGXCL31,ENERGEX,05/12/2009,30/03/2010 22:32,57.978,66.089,45.597,29.717,19.016,18.844,23.403,25.008,18.416,25.715,25.286,19.112,8.069,11.439,7.919,9.353,11.076,4.227,2.151,1.263,3.21,0,0,1.156,0.91,2.761,3.799,0.471,3.264,2.183,2.055,2.022,0.011,0,1.413,1.723,0.813,0.845,0.396,6.11,8.058,5.094,57.593,52.852,64.688,67.834,143.072,124.988,126,N,2568
QLDEGXCL31,ENERGEX,06/12/2009,01/04/2010 22:43,71.761,77.764,56.02,34.436,21.884,11.653,17.678,20.289,22.162,19.529,21.434,12.552,15.998,9,7.544,11.29,7.234,2.044,2.097,2.333,0.792,1.937,0.899,1.081,0.631,0.963,2.654,5.147,1.637,0,0.931,0.246,1.509,0,0,0.599,0.3,1.327,0.417,7.641,8.539,9.963,53.302,52.638,67.192,71.333,141.638,128.498,120,N,2570
QLDEGXCL31,ENERGEX,07/12/2009,01/04/2010 22:43,63.157,72.628,54.211,23.328,17.132,21.456,26.399,21.541,15.088,14.821,22.419,19.551,22.815,16.715,13.216,6.603,6.924,4.933,4.58,1.209,0,1.295,1.231,0,0,0,4.441,1.755,2.814,1.83,1.445,1.295,3.713,2.269,0.171,4.323,3.125,0.877,1.477,6.934,8.229,9.096,54.789,51.418,64.527,64.452,136.662,111.344,121,N,2570
QLDEGXCL31,ENERGEX,08/12/2009,01/04/2010 22:43,58.374,69.332,50.038,26.453,18.727,30.883,12.285,14.414,17.314,20.781,20.91,16.961,19.262,21.67,13.633,8.85,7.576,2.461,1.787,2.953,1.413,1.209,1.712,0.952,0.064,0,3.424,0.856,1.306,0.471,0.15,0,0,0.963,2.162,2.782,0.096,0.524,0.963,5.04,7.277,9.246,54.008,51.172,60.268,63.778,139.466,108.294,122,N,2570
QLDEGXCL31,ENERGEX,09/12/2009,01/04/2010 22:43,52.713,64.57,39.305,22.986,15.313,11.161,14.457,13.366,17.828,15.698,21.488,18.727,23.339,19.572,14.436,8.903,6.87,3.146,2.29,2.204,1.52,1.584,0.524,0,0,1.509,3.146,2.258,2.183,1.808,0.674,0.781,0,1.926,0.963,0.91,0,0,1.295,4.719,5.607,7.865,53.13,47.598,61.028,61.146,140.75,111.173,123,N,2570
QLDEGXCL31,ENERGEX,10/12/2009,01/04/2010 22:43,48.69,57.946,38.417,18.62,13.965,12.509,18.577,18.534,20.813,15.848,23.938,22.354,17.946,18.16,15.516,8.026,3.67,0.738,2.226,2.889,0,0.471,1.402,0,0.514,1.231,2.879,1.584,1.145,0,0,0,1.145,1.348,0.054,1.166,0.214,0.888,0.952,2.611,8.604,8.293,53.43,42.408,62.751,61.135,134.565,101.756,124,N,2570
QLDEGXCL31,ENERGEX,11/12/2009,01/04/2010 22:43,49.107,68.711,43.168,22.868,11.204,11.065,16.062,14.382,13.612,12.606,12.713,16.704,17.571,20.107,8.165,8.561,5.233,1.659,1.723,0,0.877,0.781,2.451,0.407,1.241,5.201,3.788,1.498,3.071,3.831,1.915,1.766,2.793,2.654,1.059,2.697,1.177,1.723,3.114,2.055,8.208,7.084,52.381,46.111,53.559,56.972,134.319,105.779,125,N,2570
QLDEGXCL31,ENERGEX,12/12/2009,01/04/2010 22:43,48.476,63.842,35.624,18.192,15.003,14.147,10.38,13.291,14.083,15.185,18.705,15.516,10.187,13.28,8.133,5.126,2.718,4.152,2.964,2.793,0.749,0.696,1.466,0.011,1.766,0,2.247,1.252,1.873,0.696,2.044,1.102,0.482,0.246,2.001,0.182,0.054,1.22,0,1.509,8.111,12.349,55.849,47.587,69.375,71.172,137.914,115.817,126,N,2570
QLDEGXCL31,ENERGEX,13/12/2009,12/04/2010 22:44,51.921,71.515,44.677,24.452,17.967,8.935,12.905,14.917,17.293,11.568,14.949,16.18,13.045,5.072,8.796,6.164,6.977,1.937,0,0,1.477,2.739,1.316,1.434,1.102,1.627,2.376,0.621,3.028,0.171,0.257,1.263,0.075,1.883,0.203,0.803,1.113,0,1.295,4.334,7.009,4.163,55.249,54.425,66.261,66.047,138.3,116.93,120,N,2577
QLDEGXCL31,ENERGEX,14/12/2009,12/04/2010 22:44,59.594,61.37,46.046,28.358,16.972,13.772,15.003,15.73,11.322,13.697,28.882,20.739,19.412,15.142,9.577,3.039,3.981,3.756,0.91,0,0.856,5.415,2.515,0,0,0.107,1.969,0.696,1.701,0,0,0,2.472,5.136,4.141,1.53,3.67,0.471,0,6.859,7.148,8.293,58.973,49.631,58.053,64.045,133.088,113.174,121,N,2577
QLDEGXCL31,ENERGEX,15/12/2009,12/04/2010 22:44,49.856,66.132,47.47,22.472,14.489,10.819,5.96,20.503,13.248,13.376,21.07,23.168,27.448,15.014,10.562,4.773,7.534,2.119,0.268,1.862,2.804,0.086,0.984,0.225,0,0,3.349,3.232,2.418,0,0,0.813,0.749,0.803,1.263,3.959,0.845,1.209,0,3.713,7.426,6.421,57.935,51.793,64.238,67.373,144.795,110.349,122,N,2577
QLDEGXCL31,ENERGEX,16/12/2009,12/04/2010 22:44,52.039,56.961,42.858,25.575,17.742,15.987,21.006,13.537,16.865,22.151,19.551,22.793,22.215,14.96,7.78,4.976,7.352,3.777,1.038,0,1.391,0,0.653,1.98,1.894,0.139,4.205,3.446,3.521,1.787,0.332,0.567,0.995,0.428,0,0,1.113,2.119,0.995,6.26,3.553,5.864,56.662,50.016,64.859,63.179,147.524,120.301,123,N,2577
QLDEGXCL31,ENERGEX,17/12/2009,12/04/2010 22:44,57.807,70.241,44.463,17.411,9.128,12.841,16.415,20.963,23.189,18.812,15.752,19.572,17.978,15.688,10.958,10.145,5.49,3.799,1.199,2.29,2.408,2.707,0.642,1.659,0.096,0.364,3.927,3.403,2.237,1.188,0.396,1.241,0.599,1.188,0.332,3.221,2.301,0.77,0.952,0.407,5.19,8.454,53.27,55.121,58.534,55.763,138.952,121.585,124,N,2577
QLDEGXCL31,ENERGEX,18/12/2009,12/04/2010 22:44,51.889,68.979,54.522,23.039,19.979,13.408,11.247,20.161,17.282,23.713,21.391,21.53,9.395,15.174,14.789,7.148,5.843,0.567,3.007,0,0,2.14,6.078,0.631,0.642,0,3.028,2.515,0,0.417,0.075,0,0,0.032,1.102,4.163,1.455,0,1.188,5.383,6.014,4.88,51.151,47.855,63.329,66.988,133.26,109.824,125,N,2577
QLDEGXCL31,ENERGEX,19/12/2009,12/04/2010 22:44,53.451,60.921,47.373,24.719,21.894,17.411,17.368,15.163,20.557,11.728,8.839,17.764,13.141,7.191,5.5,3.97,4.89,2.804,3.328,3.938,2.782,2.301,0.92,1.445,0.61,0.824,3.596,1.455,2.879,1.38,2.986,1.958,0.856,1.68,0.514,0.642,0,1.851,1.006,4.858,6.635,6.142,49.984,55.014,63.66,67.095,148.808,125.148,126,N,2577
QLDEGXCL31,ENERGEX,20/12/2009,20/04/2010 22:49,59.637,71.376,54.265,21.595,18.598,13.761,14.767,18.063,17.785,14.436,13.398,18.791,15.442,18.438,12.413,1.958,7.17,3.574,4.034,2.108,1.156,0,0.214,1.669,1.744,0.781,4.366,1.948,5.875,1.744,4.152,2.108,2.301,1.049,0,1.99,1.487,1.659,0.696,3.81,8.539,7.159,54.95,57.24,70.113,68.989,148.038,134.608,120,N,2583
QLDEGXCL31,ENERGEX,21/12/2009,20/04/2010 22:49,71.879,83.864,57.646,35.046,23.392,19.026,21.702,15.859,17.314,21.83,12.06,19.904,16.79,20.31,15.238,11.033,12.199,0.984,4.719,2.44,1.445,2.964,2.558,0.984,0.353,0.556,5.565,1.766,2.14,0.118,1.819,0.77,1.027,0.407,1.562,1.081,0,1.134,2.879,1.627,9.214,4.58,56.426,61.231,66.4,69.621,148.637,122.901,121,N,2583
QLDEGXCL31,ENERGEX,22/12/2009,20/04/2010 22:49,71.204,82.366,51.087,26.56,18.641,17.282,16.683,14.928,19.668,19.583,23.136,25.04,19.444,17.785,13.719,10.316,6.314,2.675,2.515,0.738,0.15,2.279,0.375,1.027,1.669,2.804,4.334,1.766,3.135,1.573,1.241,1.413,2.279,2.226,2.729,4.441,1.252,0.631,0,0.15,8.422,4.687,52.563,48.39,60.685,61.327,145.33,114.736,122,N,2583
QLDEGXCL31,ENERGEX,23/12/2009,20/04/2010 22:49,58.748,64.367,48.219,21.894,20.043,16.629,18.374,19.786,20.706,17.271,15.88,17.774,18.17,22.772,20.096,9.31,7.972,3.703,3.125,1.423,0.952,0,0,0,0,0,5.928,2.183,2.932,1.851,0,0,0,1.605,2.825,0.738,0.845,0,1.466,0.054,0.567,1.948,55.72,51.204,66.935,65.116,147.256,124.656,123,N,2583
QLDEGXCL31,ENERGEX,24/12/2009,20/04/2010 22:49,59.498,71.964,47.47,27.983,10.819,9.492,12.584,19.861,21.456,17.282,14.767,15.816,11.632,18.416,16.041,5.757,2.397,1.059,3.082,5.575,1.145,4.377,3.253,1.327,0.803,0.792,4.644,3.563,4.377,3.703,2.836,3.264,0.128,0.471,2.44,2.151,1.134,1.006,1.937,1.156,0.556,9.417,50.798,48.754,65.319,61.317,143.511,125.341,124,N,2583
QLDEGXCL31,ENERGEX,25/12/2009,20/04/2010 22:49,61.841,74.233,48.015,27.833,20.075,12.531,12.081,14.05,18.074,18.277,16.255,21.723,8.946,9.588,10.658,12.606,6.677,1.134,2.194,2.022,1.798,0.824,1.006,1.017,1.669,0,1.819,0.342,4.098,1.348,0,0.417,0.332,1.017,1.541,1.348,0.214,0.984,0,3.863,5.361,4.377,51.878,44.859,57.764,67.085,152.115,116.341,125,N,2583
QLDEGXCL31,ENERGEX,26/12/2009,20/04/2010 22:49,62.023,77.315,54.126,27.972,17.089,12.788,10.112,11.814,11.889,12.424,15.367,14.018,10.369,19.604,8.636,6.603,8.625,1.659,0,2.451,0,0,0,0,2.215,0.706,4.858,2.665,3.264,1.798,0.76,0,1.477,3.949,2.558,1.273,1.391,0.824,0,3.264,5.5,3.028,50.659,45.929,60.118,71.204,146.647,113.923,126,N,2583
QLDEGXCL31,ENERGEX,27/12/2009,22/04/2010 22:52,60.557,70.284,51.525,28.037,20.632,16.501,12.841,16.394,7.705,16.009,16.843,21.295,8.561,14.211,9.46,5.853,6.174,3.542,1.905,0.663,1.199,0.471,0.546,0.043,1.573,0.503,2.515,0.663,2.333,1.027,0.182,0.193,0.963,0.706,0,0,0.439,1.562,0,0,0.385,8.625,55.281,51.911,63.468,70.059,147.171,119.348,120,N,2585
QLDEGXCL31,ENERGEX,28/12/2009,22/04/2010 22:52,61.049,70.509,54.072,26.057,14.66,16.918,18.534,14.585,9.064,12.21,16.95,12.595,11.279,12.007,11.3,4.473,6.228,6.881,3.071,1.755,2.087,0.61,0.364,2.739,0,0,2.686,1.402,1.68,0,0.118,0.942,0.792,0.428,0.781,2.921,0.054,0,0,4.195,5.565,3.767,51.664,58.395,72.852,72.339,145.052,127.62,121,N,2585
QLDEGXCL31,ENERGEX,29/12/2009,22/04/2010 22:52,62.151,70.306,50.584,28.936,25.051,15.677,20.203,19.85,21.284,16.822,16.619,22.226,14.842,18.288,6.506,3.392,9.042,3.82,3.232,2.536,4.762,2.686,0.15,0.385,0,0,0.546,2.857,4.837,3.981,0.952,0,0,0.803,1.252,1.134,0.032,0,0,2.911,7.641,7.266,52.756,53.43,69.963,64.944,136.042,127.888,122,N,2585
QLDEGXCL31,ENERGEX,30/12/2009,22/04/2010 22:52,63.65,68.957,55.196,28.165,22.665,20.343,10.359,12.745,16.79,13.526,12.702,12.295,13.194,18.309,8.721,3.97,9.984,3.628,3.392,1.166,0.984,1.102,0.974,0.075,1.273,1.466,4.002,1.477,2.568,2.846,0,0,0.257,0.877,0.749,0,0,1.177,0.567,4.644,6.506,6.281,51.418,50.038,68.123,65.458,142.141,118.546,123,N,2585
QLDEGXCL31,ENERGEX,31/12/2009,22/04/2010 22:52,61.948,75.988,58.834,31.418,16.512,20.46,12.317,13.152,13.815,11.29,13.558,13.173,8.967,12.82,8.486,8.946,6.035,5.169,1.552,4.462,2.204,2.665,0.375,0.46,0.674,1.092,3.777,1.359,1.787,1.348,0,0.128,0.824,1.52,0.332,4.205,3.253,0,0,3.478,7.855,5.468,49.738,52.831,68.947,80.793,141.97,122.73,124,N,2585
QLDEGXCL33,ENERGEX,01/01/2009,24/04/2009 22:27,13.623,18.951,20.288,12.62,12.533,12.76,14.518,9.815,8.316,9.923,17.096,16.136,13.17,18.142,13.418,17.991,17.948,26.07,29.273,24.678,27.407,28.119,29.575,26.792,18.595,17.635,11.552,10.592,18.466,11.735,12.706,21.033,13.483,13.396,15.823,21.065,12.663,15.834,9.351,15.068,21.691,30.168,67.089,32.304,18.056,13.439,18.433,15.273,131,N,2329
QLDEGXCL33,ENERGEX,02/01/2009,24/04/2009 22:27,12.264,19.835,17.053,14.335,13.073,16.093,14.345,13.461,9.934,13.968,14.184,12.145,10.969,20.03,22.025,26.728,17.926,25.628,34.699,32.908,27.375,21.96,16.761,21.604,17.268,16.082,22.694,29.101,26.253,20.785,12.199,16.233,20.364,14.389,16.093,22.478,17.905,18.692,14.604,11.908,24.204,29.446,67.132,32.574,24.128,21.281,21.701,20.213,132,N,2329
QLDEGXCL33,ENERGEX,03/01/2009,24/04/2009 22:27,15.92,15.424,19.253,14.291,8.435,11.013,10.98,12.026,10.657,16.772,21.13,15.726,14.432,12.868,18.271,23.621,31.085,30.697,38.258,32.703,34.192,35.529,32.574,29.165,21.518,21.065,18.174,18.994,22.942,29.543,23.686,24.624,22.748,19.922,21.389,31.301,21.054,16.298,17.214,12.318,19.62,32.638,75.222,44.988,26.76,23.46,26.415,25.552,133,N,2329
QLDEGXCL33,ENERGEX,04/01/2009,05/05/2009 22:28,19.598,18.045,19.825,15.888,15.144,12.965,10.408,8.618,13.429,12.63,14.939,13.094,19.102,13.213,22.672,29.823,28.982,33.059,37.201,38.916,35.044,27.429,33.609,36.705,25.498,16.276,21.982,16.589,17.02,18.412,11.789,17.344,19.825,19.587,27.332,25.681,14.507,14.518,19.167,15.208,25.218,36.78,73.388,49.67,35.443,30.514,20.019,17.182,127,N,2339
QLDEGXCL33,ENERGEX,05/01/2009,05/05/2009 22:28,18.595,15.241,14.022,9.19,11.606,9.794,17.085,14.259,10.808,18.174,18.369,16.071,25.336,32.876,33.944,34.925,27.612,32.282,33.383,29.025,32.811,27.213,16.157,14.313,22.435,21.076,17.376,20.558,15.974,17.43,19.814,18.735,13.612,27.429,18.39,30.341,18.433,16.319,12.102,11.757,20.202,32.746,84.433,54.89,30.179,22.467,21.755,25.865,128,N,2339
QLDEGXCL33,ENERGEX,06/01/2009,05/05/2009 22:28,19.339,19.501,19.533,8.996,11.013,14.097,16.859,12.026,9.459,11.358,20.267,17.495,28.173,38.657,31.797,23.352,24.765,26.577,24.473,20.547,25.423,21.583,19.986,27.202,20.008,20.925,20.202,19.113,18.002,12.339,15.942,14.906,11.519,14.507,26.361,24.926,17.473,17.678,13.213,13.245,30.546,40.318,66.151,38.884,28.011,25.11,25.93,15.834,129,N,2339
QLDEGXCL33,ENERGEX,07/01/2009,05/05/2009 22:28,13.008,18.509,12.954,9.772,8.424,14.162,19.08,13.375,12.501,20.655,16.869,26.49,18.595,28.367,32.455,31.678,31.732,25.584,34.44,25.541,25.66,15.985,16.19,15.456,16.761,15.197,15.197,15.241,15.036,18.714,19.965,16.244,17.161,18.077,18.347,26.124,13.892,11.703,13.148,22.036,32.024,43.004,70.551,52.28,40.264,25.692,22.791,21.227,130,N,2339
QLDEGXCL33,ENERGEX,08/01/2009,05/05/2009 22:28,14.432,18.358,18.703,13.936,17.409,15.197,7.841,10.959,10.247,17.312,21.281,17.7,25.315,35.863,32.11,33.393,30.212,30.212,30.492,25.746,26.081,16.416,12.415,22.467,15.219,20.224,13.644,17.7,16.093,17.883,22.381,16.805,17.182,22.737,18.013,22.489,19.048,14.259,12.911,17.085,30.158,33.102,76.624,47.135,27.235,30.05,24.646,20.979,131,N,2339
QLDEGXCL33,ENERGEX,09/01/2009,05/05/2009 22:28,16.308,18.876,18.584,17.204,15.068,11.584,8.316,13.073,14.809,23.125,15.909,23.114,21.831,23.557,34.353,36.694,30.568,25.164,21.701,35.508,27.235,19.76,19.965,19.178,21.777,18.476,18.854,17.516,20.472,15.327,17.624,24.905,20.849,21.658,20.429,23.956,17.916,12.792,11.541,11.703,23.546,37.32,85.199,52.431,25.25,28.755,23.341,25.94,132,N,2339
QLDEGXCL33,ENERGEX,10/01/2009,05/05/2009 22:28,20.084,21.496,20.364,15.273,14.798,14.518,10.236,19.835,16.492,12.684,17.678,10.398,18.595,29.564,36.618,38.129,34.731,35.626,35.001,36.187,31.56,31.625,30.028,25.013,17.225,17.301,13.224,20.062,9.977,21.54,23.762,22.154,29.996,24.851,20.547,20.763,18.164,16.524,16.923,9.179,19.361,33.577,79.083,42.486,30.47,27.623,25.379,18.153,133,N,2339
QLDEGXCL33,ENERGEX,11/01/2009,15/05/2009 22:30,19.695,20.116,20.094,15.295,17.161,14.345,13.342,6.493,8.866,18.681,13.849,13.536,14.615,20.968,30.417,29.198,27.504,27.655,36.489,32.843,31.668,22.37,23.902,32.121,27.817,21.669,21.151,16.211,18.271,25.304,21.809,18.735,21.896,17.948,23.88,25.11,23.244,16.74,17.452,19.242,29.435,38.528,67.445,39.337,35.561,20.116,20.99,19.264,127,N,2348
QLDEGXCL33,ENERGEX,12/01/2009,15/05/2009 22:30,24.765,23.233,17.398,18.239,14.734,14.022,13.148,14.798,14.917,16.481,19.372,27.645,25.919,38.355,38.172,33.965,24.581,29.877,24.657,27.914,23.729,29.079,28.766,26.318,25.034,23.341,19.318,11.217,10.862,19.221,14.151,28.356,24.517,26.081,16.373,26.091,17.473,16.837,14.291,15.176,32.423,39.304,86.741,51.385,29.457,16.33,19.005,18.876,128,N,2348
QLDEGXCL33,ENERGEX,13/01/2009,15/05/2009 22:30,19.005,15.133,17.775,13.795,11.897,15.241,19.803,15.78,19.285,17.657,24.182,28.96,23.718,28.022,34.483,36.683,34.494,38.927,31.495,26.102,17.301,21.572,26.253,22.899,19.048,9.858,12.274,18.25,17.765,19.167,19.749,19.738,15.877,21.399,15.327,15.726,16.438,17.419,15.316,12.08,30.632,37.222,78.652,44.309,36.37,34.806,26.965,20.418,129,N,2348
QLDEGXCL33,ENERGEX,14/01/2009,15/05/2009 22:30,13.644,15.467,22.003,17.894,9.567,13.86,17.808,15.37,9.675,10.764,17.84,25.131,34.202,30.557,45.28,39.66,31.172,24.463,26.976,23.794,22.381,20.084,20.278,22.607,20.073,16.211,12.221,13.504,15.424,16.912,16.697,19.997,22.812,23.287,15.553,14.464,9.351,20.547,15.65,18.865,27.698,41.267,82.081,52.053,31.7,28.82,17.387,21.788,130,N,2348
QLDEGXCL33,ENERGEX,15/01/2009,15/05/2009 22:30,17.743,24.074,14.604,15.758,17.495,15.758,13.331,9.287,17.969,12.738,19.178,26.943,27.979,25.584,34.591,40.631,28.669,32.725,23.815,33.296,21.399,22.047,22.51,17.646,15.694,15.197,14.518,16.977,14.669,10.603,19.027,17.862,18.563,23.837,23.729,22.564,13.677,12.555,16.934,18.692,35.303,41.429,68.588,39.412,27.688,26.62,16.071,16.61,131,N,2348
QLDEGXCL33,ENERGEX,16/01/2009,15/05/2009 22:30,15.65,20.439,19.361,17.463,15.122,12.285,14.442,11.703,13.526,18.401,19.469,25.369,27.461,34.871,32.779,31.409,26.598,23.147,24.97,27.623,22.219,20.45,18.66,19.706,13.331,14.658,19.21,15.197,15.154,10.937,11.714,15.996,18.789,21.313,17.117,19.587,16.082,12.9,13.083,13.288,28.971,38.323,70.54,31.754,23.373,17.549,16.557,22.036,132,N,2348
QLDEGXCL33,ENERGEX,17/01/2009,15/05/2009 22:30,15.834,20.148,16.373,13.256,12.706,9.2,9.211,10.667,17.419,13.127,15.046,15.111,14.184,22.359,27.806,25.142,26.76,23.557,28.561,26.016,30.028,32.153,36.068,25.93,26.631,17.355,18.552,23.222,20.008,25.131,20.03,21.389,25.218,24.042,24.204,22.726,18.584,18.735,16.125,20.213,20.429,27.547,70.206,41.483,22.381,20.181,26.048,25.509,133,N,2348
QLDEGXCL33,ENERGEX,18/01/2009,22/05/2009 22:30,21.788,17.829,20.558,14.011,15.683,10.225,13.127,10.71,13.18,10.721,14.356,18.002,18.304,25.854,30.621,25.714,25.444,37.805,37.524,39.11,31.894,29.457,30.568,27.591,26.426,25.121,24.42,22.618,22.014,23.028,27.947,29.769,33.728,19.835,17.117,25.725,18.39,18.983,13.741,12.62,33.512,42.648,65.385,45.592,35.842,22.079,18.617,17.959,260,N,2352
