ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,UMPLP,2008/05/27,2008/09/19 09:11:17,123508.372,148635.274,146151.719,167437.823,166549.372,168741.724,185055.513,173235.302,168113.133,170480.523,184133.842,170153.418,204833.609,253637.716,295324.166,352354.615,376122.534,365653.288,348488.566,339422.402,327725.464,317234.705,289518.925,296118.097,303887.108,303560.226,303461.793,305446.198,312403.571,313936.705,307104.551,286718.274,297135.519,316648.046,350735.591,407065.585,474129.956,502562.405,499283.796,492545.819,479141.860,469689.207,439023.044,396506.325,347205.861,274539.856,159560.538,148667.697,101,Y,2188
NSLP,UMPLP,2008/05/28,2008/09/19 09:11:17,113675.734,119963.875,129138.841,162909.025,178343.953,188239.487,180003.571,161198.489,170089.199,172602.722,178007.772,195089.262,215597.315,259338.398,314215.195,346570.268,391697.621,386282.277,363182.450,351243.647,341109.493,322094.646,295148.205,300497.506,301755.726,299202.146,297554.797,300471.029,304290.061,305128.437,302594.182,298605.584,304989.611,323428.673,353996.662,410131.297,481981.169,515685.772,516302.320,513214.177,505135.644,488952.311,462440.402,424308.868,370206.779,293792.457,168271.752,111615.777,102,Y,2188
NSLP,UMPLP,2008/05/29,2008/09/19 09:11:17,105039.938,140299.506,149449.171,158698.818,159581.973,176780.484,175712.646,170594.509,168948.501,169775.416,171433.033,178657.300,219774.776,260529.261,317351.500,370587.978,401542.719,392413.140,371124.130,358624.297,345631.123,332373.567,293966.948,291674.748,295171.350,302330.881,304251.906,301041.218,304222.494,299854.175,291151.839,274843.942,286846.908,295417.268,321289.476,382120.316,451713.491,487282.519,493047.097,490679.837,483252.162,471594.704,451335.252,415013.480,365648.578,288225.751,178481.029,158952.714,103,Y,2188
NSLP,UMPLP,2008/05/30,2008/09/19 09:11:17,151091.365,144980.114,146311.939,155819.920,161262.209,182072.925,167118.821,168095.629,158626.552,172830.937,181520.432,188388.800,215732.027,261357.095,310715.465,344628.418,376198.492,375340.751,359292.622,345340.592,333212.097,319160.392,285864.291,292006.965,287873.128,301304.471,297687.666,296187.899,301259.490,296846.716,296728.080,291394.507,297288.820,307469.758,329560.558,374200.611,429052.648,452225.871,450079.120,451241.650,448801.341,436016.956,417971.439,384860.000,350388.991,298987.350,191363.530,177429.003,104,Y,2188
NSLP,UMPLP,2008/05/31,2008/09/19 09:11:17,154529.086,164513.786,145479.449,165632.550,176902.872,190756.271,188447.674,171133.092,167845.414,173847.081,176816.102,188217.355,197775.412,224831.559,238923.693,267079.155,301538.667,323752.124,329374.494,324186.018,314847.624,306050.542,273721.591,281813.475,279963.306,280954.157,277774.899,279695.219,278248.110,276841.757,274446.694,261200.211,272808.491,287070.002,318896.800,370860.239,432524.916,447002.845,440851.874,427786.281,422102.362,404802.185,388609.678,354398.044,316616.880,261755.896,160299.229,157777.459,105,Y,2188
NSLP,UMPLP,2008/06/01,2008/09/25 22:01:02,144752.246,153552.177,147767.577,159292.872,173121.833,183819.401,186486.915,171647.160,170319.649,179700.322,176673.961,184271.003,198451.700,208434.883,217901.765,221127.949,261453.343,287278.478,299842.132,298618.387,293677.783,282759.017,252868.511,258964.487,256677.237,266422.567,255940.856,255811.210,259894.162,264723.040,261068.891,263755.863,271649.029,290269.247,318779.711,376818.832,454158.808,477475.325,473392.820,470247.091,459748.144,445951.351,426824.272,378837.448,333888.168,273829.850,152572.063,116368.229,99,Y,2192
NSLP,UMPLP,2008/06/02,2008/09/25 22:01:02,112689.640,141661.556,137079.340,150476.181,167615.616,167384.707,165137.849,165238.443,170574.214,170726.099,181157.298,186831.802,222115.409,263164.458,318257.536,361575.240,396365.667,388676.159,368335.324,357769.010,343132.699,330134.650,296116.081,298038.126,304764.602,303826.324,300834.347,302246.621,307368.953,305198.930,303354.235,288035.067,297482.211,313695.025,360769.966,426306.337,488743.474,511387.219,508925.595,498961.763,487450.303,473231.112,445992.467,411549.786,355418.697,289134.896,155449.400,137758.264,100,Y,2192
NSLP,UMPLP,2008/06/03,2008/09/25 22:01:02,117729.334,127657.489,126100.879,139629.277,151771.792,163449.361,167101.648,174068.814,164531.805,176745.484,170720.156,189513.298,222070.435,260711.916,312506.480,343349.253,386987.482,385641.415,365409.171,356260.006,345383.498,337012.674,307865.153,317718.239,317249.546,312748.340,307981.754,308020.938,309595.285,309212.427,304632.065,309056.978,316345.684,337477.880,372450.778,429291.583,491205.665,518009.789,515238.382,509659.020,504996.113,486070.094,456046.945,412592.501,358117.860,288897.500,157498.555,123186.048,101,Y,2192
NSLP,UMPLP,2008/06/04,2008/09/25 22:01:02,113222.729,131230.884,153455.588,160684.167,165081.023,173013.452,173928.000,165928.974,168317.559,170456.508,177093.502,188437.866,216848.509,262456.497,323629.094,365826.540,402749.332,397112.623,384680.402,378686.709,368805.625,359060.534,324842.732,330634.044,335871.585,336963.860,339828.902,338709.802,338230.126,336370.359,327815.808,310785.563,327180.720,352012.394,387225.382,446572.640,511229.075,533938.257,529117.882,511683.957,506028.293,484444.714,452578.377,416923.964,364375.500,295485.972,165669.353,146359.214,102,Y,2192
NSLP,UMPLP,2008/06/05,2008/09/25 22:01:02,120958.661,123688.637,149446.436,167574.702,172727.609,184261.032,178510.796,173905.329,161686.890,172153.857,177031.956,184346.914,213558.563,244745.126,289570.085,327586.538,371127.971,361661.729,349184.148,353167.657,347726.623,329292.664,304982.610,312377.238,314412.645,328374.617,329756.175,333507.015,334303.268,333798.073,333490.175,332400.848,343107.832,369392.576,400863.697,441543.109,491447.739,507625.261,501265.190,493746.011,484361.249,466909.281,441054.098,405101.341,356690.536,287527.143,166835.809,145217.858,103,Y,2192
NSLP,UMPLP,2008/06/06,2008/09/25 22:01:02,116686.352,107885.370,128977.370,153884.964,153805.264,155461.173,158714.816,168086.009,181113.601,183076.286,172236.833,181337.323,219379.218,249856.149,300200.015,344155.750,375401.826,372309.933,359354.885,352879.318,342070.050,330628.352,303811.596,306527.167,308658.646,312901.671,310853.355,310309.234,320036.143,317782.429,310574.396,291011.691,300163.065,322564.141,353904.776,402690.180,458976.731,480566.482,472453.096,472715.150,468325.406,451651.703,429885.098,399964.408,361382.702,294883.189,195112.864,181855.383,104,Y,2192
NSLP,UMPLP,2008/06/07,2008/09/25 22:01:02,157170.729,153551.077,159449.873,161074.609,173233.157,185185.577,179021.701,165498.365,177034.035,177850.035,174333.929,191928.578,205279.660,220815.601,234958.994,246273.789,290012.318,314848.527,327029.886,334744.713,335073.004,330759.843,299442.933,310461.030,303458.305,311961.485,314771.646,315919.650,324477.809,322729.650,327684.481,336820.361,347845.082,365017.984,405667.656,455056.271,502152.063,508799.487,495965.865,482562.952,469402.425,454534.229,437319.633,400379.969,355868.650,303584.554,182073.134,159712.059,105,Y,2192
NSLP,UMPLP,2008/06/08,2008/10/02 22:02:30,148757.719,167519.258,142646.005,152027.123,158147.459,175736.168,188760.191,192637.624,180729.924,187851.798,178232.760,196002.881,198220.714,212563.573,227052.495,245809.127,276180.337,304069.874,328565.082,345025.507,351386.457,356589.572,335101.319,343292.109,344384.633,359764.103,364437.209,365389.509,360592.318,360683.947,360768.719,360435.537,385682.063,407337.311,439676.939,481222.632,517953.783,525878.558,518870.577,503788.346,492988.520,472832.764,450680.424,412767.842,364413.246,308839.109,219727.118,204212.380,99,Y,2197
NSLP,UMPLP,2008/06/09,2008/10/02 22:02:30,182962.486,187338.873,173081.644,171159.184,162813.804,187531.278,174322.406,180188.014,172938.521,183029.777,186421.673,185860.516,195895.533,209234.855,223515.995,228628.073,268157.722,292623.397,317052.589,332867.564,337418.815,333976.075,311966.805,325447.553,322679.577,319159.896,320070.173,331871.095,341362.916,338140.750,339755.506,352215.924,353866.582,367222.029,408531.417,465042.701,515237.540,526731.999,516681.932,506160.826,493329.941,473966.041,448504.078,404149.211,352443.782,286813.456,161480.223,120123.735,100,Y,2197
NSLP,UMPLP,2008/06/10,2008/10/02 22:02:30,116895.898,131659.270,124403.457,146243.795,161711.204,172537.123,165847.775,174431.544,173228.113,181697.009,181680.690,185893.484,217223.014,249974.259,303738.315,358909.562,394285.535,391421.371,380363.795,372154.133,361124.096,355121.163,329895.014,340399.095,343602.369,349156.392,348754.216,351841.093,359992.417,361263.877,349509.872,336792.605,352350.497,384154.111,431124.712,486548.348,536981.435,544898.505,539615.336,517906.028,507043.004,491305.918,459714.267,411060.867,351944.586,280789.858,174962.817,156997.243,101,Y,2197
NSLP,UMPLP,2008/06/11,2008/10/02 22:02:30,136338.140,145356.672,154865.890,154280.118,162033.608,171629.489,169524.141,177422.384,164923.689,168352.113,177885.148,185610.758,217913.855,255979.598,300977.450,331879.452,370628.637,365508.387,344496.040,343969.540,335415.424,326568.151,299031.516,302571.119,310150.493,334787.391,328378.778,330323.715,329973.244,324754.237,311057.084,311847.052,319575.159,335187.542,367890.457,420703.888,491341.340,519610.816,520634.101,513397.438,506171.993,489591.753,462995.474,425596.157,373972.344,305037.193,179746.977,127276.058,102,Y,2197
NSLP,UMPLP,2008/06/12,2008/10/02 22:02:30,103094.528,120162.818,135526.114,152288.137,174693.358,184780.721,183461.455,175024.035,178678.272,172221.820,166347.618,194109.108,217467.075,257366.149,317580.105,371553.713,411289.595,407730.461,391082.811,385550.792,373621.637,370636.706,349584.799,356659.988,362879.012,363933.698,357294.328,354877.256,358922.697,362344.383,352644.829,338064.824,352807.460,373965.149,410083.687,456698.401,512085.382,533246.708,532011.480,531906.851,520947.103,506235.284,474363.932,432777.416,381156.999,307217.962,192654.925,176443.060,103,Y,2197
NSLP,UMPLP,2008/06/13,2008/10/02 22:02:30,157084.861,136366.542,150565.407,165253.215,180230.588,193299.096,183455.304,181080.396,166506.627,180557.455,181401.778,197704.249,223462.756,268268.841,312432.367,351108.132,403759.907,400441.204,387588.901,385764.517,376237.985,367964.760,344279.748,343364.937,341049.782,350228.918,359583.146,360094.141,361430.928,361388.855,358712.553,359931.626,372180.571,402326.687,438149.023,483442.669,533901.839,550723.648,544316.937,530718.687,521190.097,502919.011,477137.716,449063.890,405196.226,334466.125,220293.497,183582.120,104,Y,2197
NSLP,UMPLP,2008/06/14,2008/10/02 22:02:30,143350.446,150815.459,144547.606,164507.462,174243.576,196604.338,197667.466,193627.913,179517.130,172199.406,187574.485,194177.101,220662.644,233667.044,250587.874,277737.947,315087.736,344049.947,358652.874,360129.378,351697.097,344715.269,319109.581,332279.911,339668.097,350711.562,356511.340,359174.698,369013.291,370171.858,366688.742,359116.226,379698.044,396495.178,434978.627,485849.627,526808.200,530796.616,518433.482,500906.084,490949.210,470561.759,448236.987,407975.416,369741.015,305527.239,197310.538,194882.850,105,Y,2197
NSLP,UMPLP,2008/06/15,2008/10/09 22:04:31,167421.819,164394.648,160818.853,171011.853,179452.395,180940.816,183244.108,163387.215,169388.238,168983.375,184012.127,186950.927,202453.477,211967.856,219741.033,223004.757,268581.096,300934.451,319053.591,324920.536,328525.010,323063.271,297049.116,297590.175,298353.242,301369.206,302230.704,306684.013,303543.921,297383.565,293854.259,300005.871,311696.541,332431.360,374718.320,448823.127,532391.253,565339.850,565071.397,555498.114,549932.326,532431.590,504775.900,466692.644,410910.025,333126.976,192766.380,155922.081,99,Y,2201
NSLP,UMPLP,2008/06/16,2008/10/09 22:04:31,126894.638,131554.545,147926.589,166242.575,161727.976,178451.841,194080.560,181589.834,183407.248,189297.216,186334.118,208291.009,231386.528,289541.515,347532.926,398964.387,449529.857,449422.306,430865.653,420464.368,404142.239,387705.219,353213.577,350205.796,347816.896,347244.186,338831.344,341390.010,339458.046,334403.646,322804.952,304175.041,320005.705,343565.535,388720.497,462333.391,547478.078,584459.965,585479.620,574349.700,564585.797,539591.206,512980.810,466779.333,408382.069,326772.620,202426.501,175812.002,100,Y,2201
NSLP,UMPLP,2008/06/17,2008/10/09 22:04:31,153498.608,156085.727,143740.123,160073.225,163634.211,168428.712,170127.451,177899.148,176136.721,175480.878,173074.550,203106.913,222106.542,280642.966,326410.205,357809.783,407433.159,409196.276,403593.359,393239.546,376665.080,357390.755,331544.087,334347.644,342928.196,345845.423,340417.898,352208.714,354873.189,356039.548,352855.788,358140.950,371396.037,394965.693,427787.398,482713.173,548775.806,572853.725,564575.844,553044.114,538547.316,516576.042,490084.431,452521.465,397191.828,312296.683,182275.165,134073.418,101,Y,2201
NSLP,UMPLP,2008/06/18,2008/10/09 22:04:31,136983.279,145532.557,136699.369,152741.792,165755.748,182003.828,177565.874,166969.211,177366.750,174272.107,182509.805,194598.302,229823.365,271956.674,307167.856,369726.272,405378.698,395985.086,374257.157,366361.900,352267.891,342457.289,304459.946,304764.534,303811.189,310783.872,310680.060,316966.893,321617.320,318523.866,316605.821,318127.826,325082.221,334830.937,374755.264,431846.397,500846.837,524955.331,519724.237,514498.045,505440.434,487048.797,461467.080,424312.463,377765.724,300181.465,178805.837,151754.816,102,Y,2201
NSLP,UMPLP,2008/06/19,2008/10/09 22:04:31,129364.828,157453.384,157411.041,178082.253,185279.486,196656.247,185384.234,177565.697,183780.528,185526.056,177864.366,196776.665,227426.371,263561.205,306994.927,363103.165,402847.711,388872.488,367432.285,362201.813,346465.387,332518.515,304053.119,316960.765,324858.525,337372.568,338309.770,342998.657,345108.467,341106.730,347444.985,344208.156,355062.614,379778.510,419857.573,475674.270,539127.374,564313.062,562646.195,561108.886,552546.747,533592.802,510069.315,478354.347,422634.790,346272.713,216177.398,200115.944,103,Y,2201
NSLP,UMPLP,2008/06/20,2008/10/09 22:04:31,173252.406,154110.886,151415.644,168625.552,170397.947,187431.105,183061.211,184016.400,184164.646,189866.119,189266.937,211949.354,245260.844,276686.061,334787.096,389872.202,435847.388,437022.428,419234.221,412081.681,398977.955,393246.165,357892.117,362496.092,361082.710,365382.570,360452.025,362979.222,364249.117,359180.965,356696.673,355250.143,368737.600,387283.429,427562.547,474087.870,536561.797,555987.192,549498.699,537044.328,523407.256,512416.082,488353.309,448829.474,400428.569,331641.451,228839.757,196304.355,104,Y,2201
NSLP,UMPLP,2008/06/21,2008/10/09 22:04:31,181140.372,172206.716,158557.019,174226.458,177626.883,186424.027,199209.460,199999.980,177256.400,188301.766,191124.796,193005.703,212791.912,232456.585,253888.462,278767.945,316573.847,337842.544,355562.443,365273.069,361074.626,348337.662,315686.855,324862.817,333802.422,339501.601,345472.581,336883.291,344878.411,340889.215,334988.655,343820.406,353936.234,373785.244,401166.215,446995.487,517233.966,532654.750,520361.210,505910.436,494500.064,474381.247,450788.921,420037.004,372879.572,311141.390,211722.158,206292.450,105,Y,2201
NSLP,UMPLP,2008/06/22,2008/10/16 22:02:02,189774.143,167771.305,148690.158,153778.662,176087.154,164675.973,180976.369,199315.808,202768.320,191501.183,199053.095,201155.086,209482.129,222604.594,232000.840,253350.894,285850.046,316542.215,340600.643,359224.509,368643.192,372694.778,349829.094,355802.467,357914.216,357984.178,352973.153,346764.979,364308.580,366651.865,372863.071,382501.228,396807.854,413416.143,446295.155,495204.483,546859.750,554518.477,541700.191,531692.210,522111.417,501488.791,478068.222,428235.187,377740.822,310674.926,203685.136,170446.691,99,Y,2205
NSLP,UMPLP,2008/06/23,2008/10/16 22:02:02,167693.448,185673.893,160261.127,157910.304,161284.424,179807.339,196816.514,185681.897,173799.323,178509.283,180504.788,198762.392,217734.608,260605.381,321280.763,365815.830,404457.222,398199.660,383698.404,381607.313,374146.497,362425.337,335095.715,347103.848,360280.262,367575.044,364468.790,363619.490,370603.909,374655.161,371804.204,375180.939,395184.292,419709.685,452511.631,506914.032,567136.316,583402.540,575307.677,562787.641,549880.759,522143.395,495901.677,451951.203,391048.103,314751.026,185063.340,164458.668,100,Y,2205
NSLP,UMPLP,2008/06/24,2008/10/16 22:02:02,146503.019,139777.909,115989.007,133959.094,141291.205,158374.304,177238.685,180086.317,175503.599,182760.931,174239.460,192259.919,224525.751,256666.810,316160.631,360196.726,403225.138,401662.118,382365.273,377798.900,371224.952,365770.181,338701.952,347336.817,355251.621,359106.118,355667.197,361561.074,368645.915,366724.468,363066.546,360209.368,364148.197,373818.572,403866.998,461242.761,545423.937,581089.992,575476.646,572588.780,566314.408,547344.595,518105.787,478420.061,423591.238,352926.541,229894.983,178539.496,101,Y,2205
NSLP,UMPLP,2008/06/25,2008/10/16 22:02:02,152399.431,159880.322,161482.489,180984.977,179719.725,191805.801,193112.788,186883.809,180061.470,182659.678,196307.287,202359.488,235270.493,292292.409,349161.254,403453.977,445505.674,432285.473,410011.912,399480.164,383566.686,358312.981,321402.777,327352.444,334353.200,337361.718,334307.333,344469.365,344733.683,343904.043,338538.691,334077.321,342885.648,363201.743,403493.694,468886.478,548175.282,585853.590,585525.226,575879.844,566053.829,544699.146,509787.173,459427.443,410013.414,332627.623,204612.762,176747.576,102,Y,2205
NSLP,UMPLP,2008/06/26,2008/10/16 22:02:02,149712.697,147980.434,147571.480,158627.026,174450.668,171476.530,170950.875,174717.978,180723.130,181837.407,197480.826,195524.413,220760.018,271665.112,317059.791,365673.356,401474.385,396161.996,375888.083,369669.185,358522.772,347737.910,324198.769,328465.951,332024.155,340478.706,336976.716,338976.404,346435.800,342376.250,342903.057,351912.483,365859.585,384291.525,419860.451,461244.147,524435.238,544149.290,545403.895,540415.825,531232.054,511989.929,488231.925,447674.930,405052.376,329934.549,199080.384,166061.958,103,Y,2205
NSLP,UMPLP,2008/06/27,2008/10/16 22:02:02,155968.716,163572.874,154515.819,171877.693,185869.784,201044.901,191143.331,184370.146,184160.885,178602.396,192856.051,201145.060,229994.942,279022.835,326768.077,382063.735,421784.238,408382.803,387384.067,375103.792,363003.093,342903.356,306525.548,310201.524,310421.085,325279.877,322869.619,329730.701,335721.074,339440.708,338056.509,339383.971,352980.510,379305.581,416868.232,465049.983,518227.924,542042.357,538607.441,528506.513,521479.353,506798.011,484659.591,445404.839,407393.372,348006.968,238159.516,213764.040,104,Y,2205
NSLP,UMPLP,2008/06/28,2008/10/16 22:02:02,186103.592,182966.729,174565.383,169001.949,166576.123,186731.500,202612.778,196673.779,194442.688,188141.733,196006.184,192741.518,213716.894,229046.074,249276.699,276518.990,316761.485,347869.100,370041.715,378522.839,382657.740,381930.432,353478.777,352436.483,341813.559,332819.648,336146.722,333925.341,331955.314,324737.806,324800.938,335741.507,352957.322,369792.352,407489.739,462922.680,518713.297,526203.111,509163.022,492886.595,478302.839,458625.648,444222.205,409063.665,363973.286,318476.003,205060.284,184884.840,105,Y,2205
NSLP,UMPLP,2008/06/29,2008/10/24 22:03:28,177001.714,186164.587,174543.494,167763.347,167367.728,176569.871,183991.685,182326.029,185735.646,179881.247,176746.892,182703.341,194443.922,216397.632,224176.264,240778.972,272368.010,297318.281,326038.430,342066.161,352091.317,354286.933,341210.214,351863.686,360381.278,369754.026,367154.039,358628.378,353728.563,360796.404,357259.643,364901.448,381577.466,398663.273,431398.307,475949.646,524718.495,540874.593,533061.750,520112.497,504448.223,483500.776,460319.750,414166.673,364321.361,294522.373,168936.960,145051.504,99,Y,2210
NSLP,UMPLP,2008/06/30,2008/10/24 22:03:28,123509.309,110949.032,107823.096,143365.282,149541.925,168867.729,185778.029,178110.209,190062.727,180699.556,187868.308,196890.840,235324.416,269848.463,316500.528,360355.793,412624.361,416048.866,408716.616,411794.585,403503.049,391196.592,359109.301,365807.166,373146.367,383300.225,374016.408,379287.702,383190.832,379458.440,371741.155,373916.910,386428.747,399767.402,444712.861,501813.295,568408.470,599964.264,595868.468,577953.768,566710.312,548352.493,516378.857,458500.958,407819.665,328700.242,189869.897,155838.958,100,Y,2210
NSLP,UMPLP,2008/07/01,2008/10/24 22:03:28,128207.716,143765.798,153663.921,167854.874,179006.476,181459.503,185042.241,179275.322,185014.440,192377.302,181743.196,199278.868,233873.070,268148.254,316907.373,370834.815,412628.752,411631.473,395216.287,383192.946,374294.265,367356.052,335594.031,350890.380,359481.315,361349.979,359731.549,352663.374,354040.870,356649.085,358901.481,367237.085,382022.227,407149.619,447542.283,500569.277,557092.086,580722.125,571135.172,561444.911,546129.277,522422.951,491921.235,450574.829,397624.726,322303.427,196925.700,164521.719,101,Y,2210
NSLP,UMPLP,2008/07/02,2008/10/24 22:03:28,135350.760,140840.519,143922.138,158501.098,162333.370,170820.156,177097.834,176488.050,174266.751,191221.277,192727.018,201192.365,223619.676,258979.224,302547.693,364313.529,400434.788,397166.551,377902.652,371974.387,364618.306,357018.431,323063.377,332753.403,342025.100,347105.037,343262.067,342596.954,340827.519,339548.888,333557.942,335357.625,346162.377,365340.616,397499.844,452690.502,526958.338,563286.193,561140.450,556356.474,544969.164,525664.295,500253.748,462194.244,406261.392,328006.922,195524.522,166849.035,102,Y,2210
NSLP,UMPLP,2008/07/03,2008/10/24 22:03:28,140765.088,146868.783,148220.797,144274.721,155027.956,186557.510,188833.800,180194.835,187946.949,192751.550,204470.316,203338.857,235515.146,272666.502,325865.833,386843.249,436251.521,436357.667,421616.835,413988.509,400200.889,388062.882,348182.114,348198.594,352811.520,356533.210,354746.840,352557.181,353471.514,351694.400,357461.448,364320.977,377474.553,397789.683,432021.269,481481.188,549457.050,579107.370,577427.166,571460.423,564765.896,547195.165,522792.352,483679.097,437766.553,353330.762,220068.300,197115.579,103,Y,2210
NSLP,UMPLP,2008/07/04,2008/10/24 22:03:28,173923.936,165596.548,149251.718,166911.966,181319.757,185036.076,196067.248,188882.663,178331.371,187020.655,197109.630,212531.634,236279.567,279258.486,347303.018,391033.522,438075.150,438549.223,424529.795,412111.396,395239.415,379535.408,338648.890,336706.510,333439.843,337490.410,335064.645,325143.376,327210.369,326478.955,337716.309,344768.981,364568.615,378564.943,405802.690,455706.600,519719.590,554341.798,556560.666,550001.460,543727.309,529545.994,512013.259,481788.327,441095.828,371191.648,258277.810,241241.005,104,Y,2210
NSLP,UMPLP,2008/07/05,2008/10/24 22:03:28,190045.617,188867.384,180369.418,189474.923,207084.902,208214.741,207489.871,198500.024,201836.546,203366.832,201260.796,196387.945,226562.060,244156.941,260127.653,288272.837,332102.893,367458.712,391764.100,405334.737,405346.323,401176.556,370832.478,375463.212,364805.607,360597.956,353697.380,359025.306,383782.950,392912.637,394213.059,397091.874,403224.461,416509.329,448878.048,497919.061,552847.192,563961.139,550866.317,533096.566,514638.847,491572.811,472889.087,441364.511,395239.473,336706.848,228752.528,201803.618,105,Y,2210
NSLP,UMPLP,2008/07/06,2008/10/30 22:01:16,170953.482,172238.395,147269.467,164129.136,174225.938,185015.401,195294.135,191215.176,195845.325,194213.377,188055.398,198108.215,216607.058,222363.503,234365.683,250096.273,284712.301,313675.735,335143.570,349498.281,358231.204,360368.536,331852.954,336829.374,342513.295,362220.731,368159.677,366407.971,367015.822,365747.506,371846.387,382669.534,401173.975,426440.695,466671.207,524680.689,569629.412,578361.276,566325.848,552135.012,540657.494,520721.214,493697.619,457884.604,405379.045,329252.502,202292.906,168746.608,99,Y,2214
NSLP,UMPLP,2008/07/07,2008/10/30 22:01:16,133210.957,148267.564,152812.053,157613.027,177163.626,176760.893,188120.466,181667.113,186533.012,194344.474,194606.122,199251.935,229314.424,281190.725,322878.623,360358.870,408215.006,439297.877,455032.005,471543.131,469085.185,472263.430,443185.342,449238.784,453328.751,466998.598,475213.407,489510.168,507281.493,512540.947,510421.694,520370.251,549283.884,579595.852,603267.796,638307.373,687412.226,708967.298,694874.444,677136.259,658362.313,637750.533,602206.564,554495.883,493853.666,407529.862,261456.694,225074.042,100,Y,2214
NSLP,UMPLP,2008/07/08,2008/10/30 22:01:16,178632.711,174151.586,170458.475,190272.152,182833.617,182291.205,184368.266,191985.556,187065.646,197242.061,195878.893,207504.927,239171.368,294780.834,345833.487,393743.809,442560.468,474452.270,489148.048,490735.861,480598.398,466786.492,427120.572,422645.350,428771.447,436424.975,433816.194,426788.251,431972.088,436121.768,442838.740,457663.974,467209.836,484055.102,519172.121,568425.954,621053.409,648688.985,639553.537,624774.312,607171.434,583807.285,554411.467,517252.699,459508.788,372289.664,242325.047,205817.644,101,Y,2214
NSLP,UMPLP,2008/07/09,2008/10/30 22:01:16,162838.152,154184.906,161340.634,171806.226,184002.440,185310.329,189600.128,193203.806,194155.391,204877.772,192292.136,210024.437,241283.406,283547.835,323653.519,366651.886,413236.564,435560.186,449459.850,447645.210,440227.248,429530.135,394798.526,404650.602,413635.092,416397.109,409790.144,395760.525,403126.683,404552.108,408982.102,419042.691,434341.310,453323.084,484410.086,537111.409,606106.911,632688.627,625996.206,616686.585,603057.250,586685.795,558936.823,515014.606,462497.227,377187.583,239568.789,200897.515,102,Y,2214
NSLP,UMPLP,2008/07/10,2008/10/30 22:01:16,150018.429,150329.825,152153.807,173258.882,170994.937,180834.042,204354.267,194748.586,197417.940,209264.036,211950.812,214329.563,240728.910,281561.890,326782.724,371347.479,418254.901,441755.004,455434.553,454868.775,446046.618,439805.121,403009.858,406398.965,408856.078,417260.869,415606.721,411205.158,417545.704,420744.512,419394.520,424155.672,434631.321,455499.195,492121.273,547120.781,612126.762,640362.175,636740.662,627038.399,611196.814,593292.360,567095.196,524515.132,464985.371,388800.771,262375.515,233645.439,103,Y,2214
NSLP,UMPLP,2008/07/11,2008/10/30 22:01:16,199863.568,189135.586,186936.158,183321.332,180059.729,194829.578,195707.124,180196.564,197689.094,212848.630,204754.473,214595.456,239565.597,285043.803,325975.392,368468.499,414747.809,441160.519,451719.867,457142.243,446002.389,427034.171,391623.473,394567.537,389786.798,388589.073,381523.249,377682.329,382157.411,378883.563,376152.122,376986.108,390297.738,423607.918,462805.886,515042.687,566423.001,592361.425,590001.998,580100.169,573736.190,555238.645,532101.419,499117.153,454079.766,391656.258,277362.655,256148.179,104,Y,2214
NSLP,UMPLP,2008/07/12,2008/10/30 22:01:16,208740.257,193003.613,172149.197,177112.945,192008.290,219637.388,217310.881,209130.187,198781.780,215248.742,210010.512,209233.633,224530.407,249879.809,273650.674,296612.601,344925.068,392736.588,426546.812,447846.602,451213.992,439196.251,409302.501,411997.465,396322.869,388239.232,382792.236,372843.335,375904.463,376055.791,369576.288,367435.340,371257.036,381321.057,415026.118,473766.249,540921.087,573530.666,563310.990,548228.122,529576.746,513894.256,492565.588,460647.046,419246.652,362780.929,244438.028,216347.126,105,Y,2214
NSLP,UMPLP,2008/07/13,2008/11/06 22:01:31,198378.947,188115.862,175366.884,154637.622,173954.936,196055.147,191313.544,190774.368,203578.809,202784.503,184801.783,210706.527,218909.880,234478.200,241341.529,258429.733,293107.621,323067.131,341413.703,350958.291,349886.257,345366.806,319084.676,318690.146,320495.180,326870.629,319844.963,312083.014,315003.292,310653.349,310098.770,314710.525,326118.130,344995.060,383640.914,448428.956,514866.429,544939.181,541963.904,535904.605,526275.528,504633.502,481420.948,439028.688,392126.787,323208.357,218622.385,180541.819,99,Y,2219
NSLP,UMPLP,2008/07/14,2008/11/06 22:01:31,149069.858,147724.072,129178.442,143052.269,160501.387,177078.867,189855.170,191576.892,182154.662,185724.713,182803.008,198980.560,229369.232,266645.955,301751.903,335904.505,381445.688,403156.066,413379.460,411998.510,404916.477,396331.004,371570.161,380106.695,384010.941,390122.960,390720.950,392488.478,397738.193,401290.652,404540.511,410956.533,419694.089,433536.025,472574.371,524079.077,582867.888,608634.142,598777.087,585527.537,570367.187,548067.434,521452.438,479777.421,423097.135,341120.116,224445.354,199979.043,100,Y,2219
