ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ACTEWAGL,19/02/2007,16/06/2007 09:08,44097.616,40667.175,38839.002,38301.618,38163.78,37468.228,37279.165,37379.459,38612.643,41626.97,49191.025,58940.525,77107.208,81196.176,78367.542,75136.99,74794.221,75005.87,78808.443,80873.425,86367.234,90012.821,88608.368,88298.034,89457.907,85865.94,83927.598,83413.064,84098.97,85522.418,86373.028,88334.333,90165.723,91469.014,94081.49,93790.277,90616.311,88197.463,90419.39,88471.803,83827.533,78946.576,73114.576,66082.931,68648.343,67980.913,60835.767,50208.248,51,Y,1859
NSLP,ACTEWAGL,20/02/2007,16/06/2007 09:08,43740.403,40590.819,39514.649,38825.233,38169.491,37534.249,37749.05,38330.537,39553.383,42509.188,50101.026,59489.903,77693.748,80821.154,77933.885,73459.396,73633.831,74278.292,78114.288,79615.745,84333.302,87983.959,87241.923,87742.562,90795.253,90801.387,90434.872,88921.741,89835.062,93192.285,95339.482,96655.022,97053.009,98992.201,100719.558,99979.314,97927.404,97749.396,99105.148,96474.259,91941.106,86411.759,80317.869,72231.845,73225.975,72338.069,64104.21,52588.918,52,Y,1859
NSLP,ACTEWAGL,21/02/2007,16/06/2007 09:08,46187.153,42914.671,41368.387,40458.88,39358.545,39202.245,39283.299,39459.566,40960.483,44187.708,51647.501,61433.864,78396.491,82738.123,79763.563,75742.842,75245.93,75751.381,80095.662,81480.939,86403.391,90446.282,89193.57,90585.943,93553.743,93852.147,95537.003,95575.704,94556.353,95950.039,95915.21,94910.611,95248.435,96367.57,97341.753,96471.064,95964.572,97609.967,92029.859,84007.63,79994.748,75688.123,70644.854,64625.422,67415.18,67673.574,60008.277,48887.306,53,Y,1859
NSLP,ACTEWAGL,22/02/2007,16/06/2007 09:08,43106.936,39840.919,38551.956,37773.465,37131.59,37296.551,36733.64,37486.472,38819.722,42163.196,50270.855,60463.681,79011.928,82515.78,78663.1,73717.709,72001.099,70929.908,74318.331,74478.067,78245.356,80841.459,78873.541,78796.238,81481.702,80661.389,80765.487,81318.463,82577.115,86504.579,89300.363,88639.518,87434.358,88460.084,88961.069,87526.695,84869.124,85238.013,88421.305,86695.049,82569.748,78236.459,72614.544,66302.28,69562.762,68910.142,60888.753,50076.968,54,Y,1859
NSLP,ACTEWAGL,23/02/2007,16/06/2007 09:08,43565.616,40442.927,38686.216,38169.184,37810.222,37510.645,37664.3,37765.004,39259.935,41939.99,50166.285,59460.916,77697.853,81490.592,78089.7,74515.21,73553.254,74149.271,77896.91,79579.659,84747.543,87920.207,86836.75,87468.483,90295.878,89746.499,87901.693,85938.329,85524.11,89522.628,92773.072,94268.013,93993.347,93501.644,91498.608,87593.565,84737.734,86225.81,86191.601,82544.953,77962.315,73735.674,70360.092,66961.82,71172.027,70876.689,62660.398,51802.431,55,Y,1859
NSLP,ACTEWAGL,24/02/2007,16/06/2007 09:08,45313.461,42246.564,40035.613,39524.302,38841.862,38302.646,38077.772,38025.368,38469.489,39108.988,41562.474,41835.335,50181.422,56042.413,61418.417,67027.066,72921.515,75373.368,80026.841,82021.512,86591.593,89882.305,88665.281,89723.705,90981.823,88229.333,87011.659,86959.165,87204.783,86977.207,84673.331,81788.846,80456.229,81284.009,83058.92,82262.277,80479.039,79164.505,79499.798,76568.73,73284.768,70203.302,67014.805,63710.759,69157.65,70875.848,63903.323,53266.541,56,Y,1859
NSLP,ACTEWAGL,25/02/2007,22/06/2007 22:02,46693.387,43323.106,40669.807,39771.004,38641.188,38218.136,38400.346,37900.638,37808.633,38223.378,39251.133,38802.742,44745.604,49165.918,54370.337,60204.65,64933.888,67959.132,73181.261,73998.866,78151.098,79874.754,76813.07,75205.568,74772.515,71508.257,69463.893,68067.416,67667.126,68189.927,67566.336,67876.854,71377.871,76271.927,79472.039,81019.915,81706.704,83542.926,85011.422,82229.167,77809.517,71910.658,68156.737,62265.214,65554.409,67028.496,60098.947,49999.007,36,Y,1866
NSLP,ACTEWAGL,26/02/2007,22/06/2007 22:02,43455.041,39755.309,37560.404,36757.418,36118.356,35874.049,35697.077,36207.499,37697.98,40992.83,48741.129,60060.841,77180.104,81829.446,78352.575,74252.441,72203.485,71353.971,74202.149,74615.246,78081.311,81069.49,77994.376,76583.766,76860.642,74402.056,73587.565,72877.058,73060.733,74593.102,75701.826,76319.333,77744.842,80122.542,82698.696,83943.114,85085.822,88047.62,86134.902,82909.819,78061.66,72951.302,67283.069,61471.077,65094.172,66652.551,59798.107,48805.609,37,Y,1866
NSLP,ACTEWAGL,27/02/2007,22/06/2007 22:02,42297.034,39196.9,37652.238,37044.931,36166.441,35827.286,36026.256,36566.453,38121.928,41683.431,49683.37,62276.886,80364.911,85816.746,81771.28,75277.152,72392.772,71517.29,73932.666,73940.681,78099.409,80143.954,77408.791,75702.752,76624.973,74071.339,73236.673,72509.634,72841.691,75033.338,76589.19,78065.31,80431.402,83325.965,84486.175,85476.801,84567.296,86814.19,88331.682,85894.598,81300.375,75594.827,70452.299,64964.25,67215.105,66919.831,59928.905,48685.29,38,Y,1866
NSLP,ACTEWAGL,28/02/2007,22/06/2007 22:02,42321.884,39176.433,37258.322,36553.643,36079.428,35931.361,35986.006,36564.052,37566.603,41057.954,49367.083,60933.904,78042.344,83435.926,79815.533,73781.738,70312.593,70400.751,74115.251,75495.415,79620.98,82532.108,79887.282,78633.683,79727.429,76591.878,75776.155,75059.585,76134.652,79084.847,80984.597,81312.635,83136.138,85335.206,85922.507,86016.571,83123.934,84769.4,85765.448,83541.496,78538.876,74811.086,68941.719,63497.724,66142.474,66798.261,60127.264,48731.848,39,Y,1866
NSLP,ACTEWAGL,01/03/2007,22/06/2007 22:02,42642.999,39129.63,37660.048,36797.755,36286.071,36041.699,35990.418,36384.713,37679.318,41433.257,49238.659,61288.371,78448.183,84442.654,80001.057,73569.339,71168.431,70768.361,73522.056,74408.223,79032.196,81058.141,78242.442,76925.464,78958.673,77270.646,76712.968,76665.543,75287.832,76720.746,77577.388,78533.343,81027.426,85138.586,87485.299,89037.682,88221.951,88507.163,86722.113,83718.646,79358.7,74356.208,68844.141,63108.677,66612.585,67108.757,59947.629,49295.901,40,Y,1866
NSLP,ACTEWAGL,02/03/2007,22/06/2007 22:02,43106.929,39570.312,37673.871,37340.49,36718.407,36623.815,36631.116,37001.983,38406.238,41993.81,49616.806,61316.248,77732.978,83797.867,79590.752,74839.775,73129.127,72509.184,75475.496,76669.361,81364.362,83410.094,80931.083,80078.314,81518.491,80399.3,79749.134,80393.193,81311.957,83728.737,85383.527,87010.011,88450.43,89743.58,90175.236,89321.471,86696.129,88013.847,87865.171,85245.486,80578.443,75325.064,72213.763,68374.722,72415.322,71851.919,64065.372,52405.072,41,Y,1866
NSLP,ACTEWAGL,03/03/2007,22/06/2007 22:02,46288.059,42732.744,40410.484,39397.321,39010.259,38323.052,38217.309,37994.957,38673.917,39400.758,41665.203,42449.661,48502.388,55574.75,61052.13,67378.7,72936.573,75883.781,80602.534,82504.63,87452.669,91172.948,90102.312,90927.166,93655.324,92987.566,93713.788,95121.29,97298.369,99706.876,102285.844,104971.087,106856.84,108930.555,107309.564,104975.11,101534.277,100456.238,97734.457,94544.087,89940.978,85864.43,81118.53,75807.411,79191.325,79010.746,70244.535,58676.247,42,Y,1866
NSLP,ACTEWAGL,04/03/2007,28/06/2007 22:02,52209.572,48038.867,45141.225,43346.323,42847.592,41773.308,41477.489,41103.086,41591.546,41440.788,42161.463,42990.533,46580.746,51470.693,56308.173,61632.512,68272.213,73439.354,82028.281,85459.654,92611.546,98213.847,99060.794,101645.385,106184.773,107181.05,107665.434,109509.427,111365.825,113504.136,113958.622,114768.765,117324.431,121253.99,121870.819,119670.926,116600.302,116750.173,114022.342,109955.185,102555.217,93724.815,85186.754,75679.579,76569.393,75984.56,67809.223,56641.191,36,Y,1870
NSLP,ACTEWAGL,05/03/2007,28/06/2007 22:02,50141.919,46564.983,44829.155,43543.354,42073.7,41710.845,41221.916,41405.645,42733.3,45648.651,52498.447,62800.816,77158.8,83594.899,80941.041,78221.582,78231.375,78351.605,83257.72,85744.688,91207.028,94140.726,93429.062,93318.942,95246.013,93237.073,92947.095,93679.344,93559.109,95750.348,96571.353,95308.698,93619.152,93634.415,92989.76,92208.882,91507.147,91856.533,89095.236,86003.643,80592.347,75683.232,69684.34,63576.657,66504.64,67297.332,59846.91,48802.183,37,Y,1870
NSLP,ACTEWAGL,06/03/2007,28/06/2007 22:02,42551.511,39932.901,37870.299,37887.015,37462.841,36788.183,37159.31,37221.076,38989.855,41756.593,50130.645,61524.849,76462.979,82302.891,78438.404,73312.374,71122.866,70247.104,73024.283,73364.544,77569.524,79539.681,76895.039,75653.586,76741.353,74616.612,73397.725,72721.569,72761.889,74575.781,75404.963,76964.958,77993.675,80132.762,82277.678,83332.182,83798.638,87224.013,85969.546,82737.049,77965.534,73487.938,67428.303,61614.522,65002.495,65639.184,59212.039,48227.406,38,Y,1870
NSLP,ACTEWAGL,07/03/2007,28/06/2007 22:02,42252.791,39084.11,37171.558,36550.323,35572.777,35808.953,35904.222,36301.974,37879.725,41231.133,50109.762,62182.114,77623.679,83721.827,78408.576,72636.488,70208.537,68942.165,71622.333,72293.838,76274.49,78286.04,75753.956,74485.088,74970.673,73034.758,72424.01,72466.307,72913.385,75589.929,77782.566,79628.347,81690.718,84460.424,85467.852,85318.317,83655.479,86653.205,86753.17,84059.279,79110.398,74774.317,69842.283,63815.765,67166.415,67361.389,59761.962,49467.034,39,Y,1870
NSLP,ACTEWAGL,08/03/2007,28/06/2007 22:02,42921.853,39599.852,38005.014,37079.417,36834.464,36728.302,36607.741,36821.366,38076.273,41403.418,49547.293,61605.011,76317.476,82387.413,78845.242,73921.314,71470.619,71544.618,74819.86,75138.082,79908.163,81081.074,77382.29,75619.66,76427.304,72757.771,71708.722,72004.71,72473.228,75230.884,76396.997,77502.726,78360.92,80533.361,81896.413,82399.008,82517.421,86733.798,86727.988,83396.852,77894.745,73621.169,68833.2,63018.036,66302.259,66611.181,59604.384,49176.68,40,Y,1870
NSLP,ACTEWAGL,09/03/2007,28/06/2007 22:02,43160.883,39614.928,37956.584,37435.817,36686.563,36474.126,36532.11,37068.159,38337.301,41329.146,49832.723,61787.634,77546.004,85272.482,80161.982,74616.499,71807.02,70454.974,72755.245,73262.126,77156.168,79528.707,77067.317,75100.515,75500.128,73548.755,72459.365,72073.419,72456.867,73610.239,75293.889,75748.832,76537.173,78170.962,77820.671,77281.349,76040.205,78546.755,79202.268,77119.101,72324.86,69044.974,66370.408,62728.82,67861.449,68339.863,60982.848,50620.869,41,Y,1870
NSLP,ACTEWAGL,10/03/2007,28/06/2007 22:02,43768.563,40454.946,38959.771,37493.451,36899.102,36187.316,36052.18,36390.87,37182.884,38562.776,40469.943,42308.293,47261.801,54970.757,61200.974,66812.884,71258.005,73799.934,77020.311,77644.233,79976.421,82109.579,79047.773,76989.551,77062.597,74111.717,72514.187,71367.305,71565.017,72075.383,73101.242,74306.025,75862.39,77253.183,77242.515,76194.361,74347.233,74364.397,72694.305,69422.067,66609.977,66882.826,65312.259,62363.636,67992.123,69434.213,62849.701,52031.493,42,Y,1870
NSLP,ACTEWAGL,11/03/2007,05/07/2007 22:03,45311.291,41826.21,39378.324,38191.7,37420.152,37010.242,36837.698,36681.296,36706.805,36998.529,38398.847,38687.917,41567.41,48074.258,53271.082,59399.352,64059.922,67249.21,72406.33,73340.585,77443.768,79713.957,77383.929,76316.321,77970.424,76158.624,75961.258,76847.119,78952.094,81687.679,82764.819,84414.665,88386.375,92608.406,94342.097,94001.392,91978.19,92999.853,91914.021,87818.719,81922.621,75771.522,71191.634,64850.549,68100.936,68125.395,61068.248,50528.135,36,Y,1876
NSLP,ACTEWAGL,12/03/2007,05/07/2007 22:03,44393.931,40717.519,38647.134,38009.99,37441.768,37333.385,37535.21,37328.42,38989.192,42378.524,50445.5,62303.163,76338.504,83576.159,80581.795,74718.514,71497.375,70099.938,72781.543,73825.142,77522.197,79537.036,76271.04,75295.023,76183.342,73492.74,73421.893,73284.042,73359.834,75866.595,77369.109,79104.624,81129.803,83668.125,85841.432,85882.217,85443.607,88529.364,88109.803,84154.854,78875.123,74097.258,68158.857,62102.292,65425.609,66195.945,59348.183,48997.41,37,Y,1876
NSLP,ACTEWAGL,13/03/2007,05/07/2007 22:03,42136.258,39233.038,37617.648,36534.268,36454.791,35921.649,35850.179,36330.971,37864.863,41076.172,49996.434,62488.743,77058.595,84120.953,78933.555,72347.207,70291.931,68564.606,71069.11,72132.351,75695.655,77528.648,74769.447,73286.795,74678.029,71819.714,71167.867,70585.705,70967.369,72646.729,74583.102,76034.893,78125.114,80384.405,82719.63,83445.077,83819.998,87322.947,86317.459,83888.477,78901.632,74756.773,68528.63,62548.096,65577.473,66364.48,59707.807,48680.425,38,Y,1876
NSLP,ACTEWAGL,14/03/2007,05/07/2007 22:03,42235.376,39071.545,37051.592,36399.292,35795.664,35691.609,35506.034,36146.375,38115.5,41674.453,50366.04,63530.556,78971.294,85834.424,80764.05,73958.603,70629.643,68930.763,71495.857,72721.853,76545.384,79039.943,75891.545,74828.924,75622.535,73497.614,72663.895,72331.554,72979.663,75311.491,77743.768,79693.162,81659.423,84271.449,85929.626,86126.471,85767.835,88968.989,88238.676,84461.574,79806.401,75251.161,69331.824,63712.31,66782.02,67037.994,60193.116,49233.469,39,Y,1876
NSLP,ACTEWAGL,15/03/2007,05/07/2007 22:03,42846.179,39233.625,37960.585,36925.24,36438.882,36140.503,36125.311,36669.546,38314.265,41552.502,50491.567,62788.426,77262.574,84704.074,79540.18,74064.188,70782.026,69490.956,72826.678,73659.889,78506.01,81102.797,78862.545,78420.198,80443.552,79186.114,79839.784,80886.255,81971.934,86674.848,88887.045,90650.221,93107.119,94892.715,95801.77,95316.308,94379.698,96725.993,95766.912,91696.213,85199.349,80177.559,74893.323,67868.419,70307.695,70117.182,62160.805,51682.244,40,Y,1876
NSLP,ACTEWAGL,16/03/2007,05/07/2007 22:03,45309,41819.636,40985.149,39559.422,38945.545,38867.452,39289.279,39201.803,40431.511,43970.337,51213.745,64549.271,78752.496,87431.254,84008.388,78872.923,76203.42,75451.975,79341.803,80840.38,84659.834,85799.587,81228.845,80711.415,81787.375,80634.016,80127.274,78880.774,79457.898,82925.509,85112.853,85917.738,86483.108,87039.67,86509.546,85387.723,84963.111,87953.662,86893.156,84015.439,79416.339,74578.462,71247.345,67465.7,72664.067,71583.625,63512.13,52599.789,41,Y,1876
NSLP,ACTEWAGL,17/03/2007,05/07/2007 22:03,46593.049,42956.307,41750.057,40105.563,40368.271,41531.147,38336.533,38561.224,38983.965,39603.797,41619.76,43828.311,46295.273,54329.444,60024.547,65483.801,73662.48,75116.624,78656.651,79122.861,82487.926,84999.748,82408.171,80901.613,80542.968,78625.252,76521.145,76657.951,76577.045,77147.422,77591.397,78106.212,77853.242,77721.051,77192.267,77358.381,79143.097,79211.243,74267.374,70894.623,67765.859,65134.017,61788.433,59060.411,65661.342,67761.084,60960.795,50812.768,42,Y,1876
NSLP,ACTEWAGL,18/03/2007,12/07/2007 22:02,44402.032,40852.444,39200.115,37670.926,36961.279,36670.547,36197.038,36547.998,36608.8,36873.896,38032.841,39519.245,40961.5,47011.602,51247.717,57015.951,61449.679,64575.689,69795.003,71201.095,74499.839,75760.4,73186.486,71323.285,71055.57,68067.792,65620.308,65009.449,63488.791,63507.918,63810.897,63861.228,66950.571,69333.72,71816.552,73270.751,74993.358,78107.087,74962.419,72193.627,68547.907,64839.143,62937.376,59674.333,64926.789,65887.314,59292.999,49391.822,36,Y,1881
NSLP,ACTEWAGL,19/03/2007,12/07/2007 22:02,43444.618,40157.107,37882.405,37042.293,36241.423,35883.519,35653.892,35942.748,36147.006,36967.71,38432.316,40948.704,42485.88,48850.965,55681.746,62285.576,69990.577,73885.819,78494.191,79677.033,83844.377,85732.612,82800.577,80857.907,80393.444,76614.359,75149.499,73603.44,72467.202,73966.473,76106.455,75907.009,80857.131,87978.261,92404.766,92918.406,95005.442,91082.761,86417.281,82367.195,77252.567,72328.414,67408.566,61385.516,65276.4,66425.765,59672.573,49252.661,37,Y,1881
NSLP,ACTEWAGL,20/03/2007,12/07/2007 22:02,43055.132,39369.496,37537.59,36318.567,36119.407,35731.594,36139.48,36406.37,37802.372,40584.58,49281.202,63226.852,78536.21,87071.964,82981.702,76896.748,73346.828,72473.414,75577.853,76461.8,80573.957,82642.05,79414.131,77277.962,78064.918,75880.457,74391.688,73198.616,72855.146,74818.772,76276.593,77550.07,80642.621,84583.748,88192.809,91442.825,93989.314,92771.112,89403.937,85028.884,80806.832,75914.345,69818.361,63232.301,67036.142,67135.102,59920.955,49032.356,38,Y,1881
NSLP,ACTEWAGL,21/03/2007,12/07/2007 22:02,42938.126,39261.846,37440.811,36818.992,35911.406,35928.888,35979.981,36546.369,38397.397,41654.452,50345.692,63867.675,79180.095,86599.2,81411.248,75594.742,73481.387,72531.576,75604.269,76673.872,81422.697,83983.496,81532.339,81449.046,83368.489,81513.403,81097.54,81591.355,82056.378,85465.802,87906.472,89522.202,91842.582,93876.601,95196.099,95966.877,96094.563,97064.064,94056.622,88699.469,83585.026,78794.451,72467.514,66493.752,69416.461,69663.968,61904.876,50730.483,39,Y,1881
NSLP,ACTEWAGL,22/03/2007,12/07/2007 22:02,44364.594,40865.485,39177.729,38257.439,37690.914,37485.995,37437.47,37892.985,39293.522,42772.97,51131.295,64306.121,77062.417,85716.113,81030.394,75663.597,73749.022,72863.177,76676.441,77910.22,82883.273,85819.815,83634.431,84273.157,86536.004,85767.194,86523.975,88023.277,89529.466,92563.212,96740.858,98619.919,100182.587,101890.157,102915.508,102132.391,101852.792,102920.506,99693.194,94835.73,88663.978,82787.235,76627.165,69229.051,72182.794,71007.825,63137.064,51934.809,40,Y,1881
NSLP,ACTEWAGL,23/03/2007,12/07/2007 22:02,45667.8,42116.291,40717.689,39274.587,38636.8,38473.443,38495.655,38539.638,40271.69,43180.219,50937.266,63308.678,75014.34,83853.677,79687.064,76470.377,74966.789,75271.404,79624.531,81682.947,86961.788,90784.14,88893.322,88905.798,92138.673,91787.052,92485.985,93697.818,94689.778,98342.177,101275.119,102183.614,102565.636,103122.801,101795.896,99205.546,98358.199,98513.355,96091.246,91097.155,85532.455,80326.84,75587.499,70838.019,74738.295,73301.155,65248.339,53890.318,41,Y,1881
NSLP,ACTEWAGL,24/03/2007,12/07/2007 22:02,47462.616,43997.686,41800.643,40665.017,40018.895,39572.711,39312.804,39120.33,39375.398,40208.927,42255.432,44995.859,46937.525,55908.706,61552.641,67359.812,73437.854,75799.589,79860.555,80426.365,83170.492,84985.577,83524.745,83659.348,83254.581,79903.696,77099.908,74972.046,73471.685,73118.152,73141.107,75262.576,78208.423,83234.776,85421.634,84965.738,83746.417,81972.908,78546.532,75128.884,71626.563,69343.343,66601.574,64211.538,70605.971,72394.032,66360.616,54954.253,42,Y,1881
NSLP,ACTEWAGL,25/03/2007,19/07/2007 17:32,47855.788,43762.803,41246.741,39748.46,38927.475,38385.416,38270.576,38308.329,38027.274,38194.594,39134.174,40319.216,40888.367,49223.432,55591.181,63355.286,69896.711,74600.817,79885.671,80354.825,84094.076,84596.571,80385.079,78490.022,77905.837,74225.517,70942.097,68749.248,67382.334,66192.015,65570.912,66021.712,67186.158,69542.145,75454.444,84728.345,96211.633,99966.937,97557.341,92704.35,87878.183,83969.052,78927.622,73482.424,78263.176,78380.393,70446.622,57894.156,36,Y,1886
