-6.842666322229176146e-01,-7.916148409504020211e-01,-7.736607301611564402e-01,-8.636839919542234068e-01,-9.237676583823180021e-01,-9.676429725554983596e-01,-1.000000000000000000e+00,-9.816070992817903518e-01,-9.302867646487775755e-01,-8.485688336117579444e-01,-5.015536474336202977e-01,-3.445610690533132958e-01,-5.628088850157830780e-02,9.292618314891387676e-02,8.601110320412730381e-02,2.474901910933209326e-01,5.181351857203406741e-01,5.809362023559361266e-01,6.429331114109499978e-01,7.117313665516589172e-01,7.699146658840521074e-01,7.370183989297371951e-01,8.165877512414669859e-01,7.970944013511540582e-01,8.474142254591352508e-01,9.305134148729146126e-01,9.989852855159266909e-01,1.000000000000000000e+00,9.046334949382808244e-01,8.378947116718942212e-01,7.657424828356906854e-01,6.480757620781678607e-01,4.561844650789022015e-01,1.897669365350760362e-01,1.422797292950228609e-02,-9.131602643939229491e-02,-1.639882836753384643e-01,-1.982022488443699881e-01,-2.927159032430394214e-01,-2.905218514114650263e-01,-2.582124429951185851e-01,-3.646009137130947764e-01,-5.187705829672661917e-01,-6.546832598883056686e-01,-7.670621225987642733e-01,-8.138450587185536156e-01,-4.466526888809773110e-01,-5.310408620311211081e-01,-3.510324483775811855e-01,-7.949790794979094688e-02,-9.296482412060301792e-01,1.882352941176468342e-01,-2.920353982300885054e-01,-1.631799163179917800e-01,-1.000000000000000000e+00,7.823529411764706953e-01
-7.555749600254058063e-01,-8.486962050166062532e-01,-8.497971217203996730e-01,-9.066866795180794636e-01,-9.609436137950313483e-01,-9.861913968136223341e-01,-1.000000000000000000e+00,-9.862643870547337377e-01,-9.484502341226112021e-01,-9.121251909338037311e-01,-6.684078220508804513e-01,-5.760781985884122491e-01,-3.585579522498467675e-01,-2.033019572461414182e-01,-1.486382520088739279e-01,2.812273569444734278e-02,3.335315496430606430e-01,4.270566895147887010e-01,5.606188810673764511e-01,6.564756665965911786e-01,6.742679512171778633e-01,7.592382306248315338e-01,8.054611080750326835e-01,8.038163790956101007e-01,8.451468116304154954e-01,8.113977254173201370e-01,8.770320426769817601e-01,9.610895942772541556e-01,1.000000000000000000e+00,9.801405913305545337e-01,9.700091727512272222e-01,8.396338330677430850e-01,5.981394406654436668e-01,4.009479481250037836e-01,2.415853775750582688e-01,1.642004088153086183e-01,7.735103879143689909e-02,1.289894578850003803e-02,-6.905152757342403191e-02,-1.162441103035675161e-01,-1.336307122102451395e-01,-2.544083404448292951e-01,-4.113951136259449415e-01,-5.733152186945809081e-01,-6.711124252981999216e-01,-7.320253855239209351e-01,-4.559636233428389085e-01,-5.450700164134766323e-01,-2.920353982300885054e-01,-1.631799163179917800e-01,-1.000000000000000000e+00,7.823529411764706953e-01,-1.386430678466075150e-01,7.949790794979083586e-02,-1.000000000000000000e+00,5.882352941176471894e-01
-6.866861129518813112e-01,-7.957219167152359551e-01,-7.911495925699887355e-01,-8.682220333692820535e-01,-9.385171699064768225e-01,-9.855080434186617167e-01,-9.986754685466995296e-01,-1.000000000000000000e+00,-9.340787085298724035e-01,-7.082635359721720647e-01,-3.824720131895468223e-01,-3.409194046841779180e-01,-6.301875359769015805e-02,1.847148267729863402e-01,2.748488166135119037e-01,5.178634514359305996e-01,8.661724204935157267e-01,9.698196561887582057e-01,9.535346999099747478e-01,1.000000000000000000e+00,9.588954870806742914e-01,8.527823366173270525e-01,8.025772132745156995e-01,7.277710763508065117e-01,7.274328696478620238e-01,7.265661056485921421e-01,7.243960059918250760e-01,7.072589993001794362e-01,6.421280229153307761e-01,5.562456421932571171e-01,4.617760831887656181e-01,3.149062983770249957e-01,1.492426335735133058e-01,2.275229775030784829e-02,-6.839600352241193004e-02,-1.263525117043746704e-01,-1.747506420088219548e-01,-2.233765756720521578e-01,-3.242723707091177410e-01,-4.520203580474082550e-01,-4.215837097344827811e-01,-5.525433745980834477e-01,-7.184798066573010455e-01,-8.183353614245880703e-01,-8.882166654825487395e-01,-9.192596576045551915e-01,-5.489637545203764901e-01,-6.084852532565768746e-01,-1.386430678466075150e-01,7.949790794979083586e-02,-1.000000000000000000e+00,5.882352941176471894e-01,-4.690265486725664346e-01,3.221757322175728966e-01,-9.966499162479062202e-01,-8.823529411764705621e-01
-6.425955228986962586e-01,-8.016090916384345233e-01,-8.027712973712836098e-01,-8.857254994911997192e-01,-9.199154657491923626e-01,-9.770347318087128086e-01,-1.000000000000000000e+00,-9.975830461348860201e-01,-9.563090140686396623e-01,-7.354707823283277435e-01,-3.811833624616324245e-01,-2.646316361374285719e-01,9.262604116295669598e-02,3.992881428922929743e-01,5.073449890424441833e-01,6.675155206649985296e-01,8.415394909753488584e-01,9.060391048333473751e-01,9.673460668748694591e-01,9.604156287652509949e-01,1.000000000000000000e+00,9.816151538361939100e-01,9.244727216951333926e-01,8.702622619898496836e-01,8.288222876237285597e-01,7.439617608465427523e-01,7.336706558659080724e-01,6.498265104346128140e-01,5.692174473270370516e-01,4.565833492447739506e-01,3.720106915124117286e-01,3.068760831667207700e-01,1.777591961418476529e-01,2.809423864429216877e-02,-4.957004971928791193e-02,-1.024232208998046012e-01,-1.329313652405870183e-01,-1.236649326244999569e-01,-1.367626693471044597e-01,-2.099467594675510362e-01,-1.979384382110611629e-01,-3.036719702362179474e-01,-4.413681107426483674e-01,-5.899679161963344853e-01,-6.713321935621214820e-01,-6.878639970562009376e-01,-3.118538644559883943e-01,-3.832297809488486307e-01,-4.690265486725664346e-01,3.221757322175728966e-01,-9.966499162479062202e-01,-8.823529411764705621e-01,-3.510324483775811855e-01,-6.276150627615073585e-02,-9.530988274706867491e-01,8.235294117647051770e-02
-1.871405731215588508e-01,-4.544119336495564543e-01,-4.797818382634858603e-01,-6.434001428044817672e-01,-8.080582712520704147e-01,-9.114282450305636329e-01,-9.618295119198060350e-01,-1.000000000000000000e+00,-9.953796786588671175e-01,-7.643738899274876708e-01,-2.994203559876544851e-01,-3.879387921447474685e-01,-2.739281821293544361e-01,-4.289605518946792984e-02,1.830161809747559154e-01,4.452693633209183766e-01,8.435362663747902889e-01,9.270752822015912997e-01,1.000000000000000000e+00,9.853514593027035140e-01,9.306555655043557973e-01,8.193967629485212623e-01,6.980519254568744447e-01,6.044887587776626159e-01,4.713251320149169921e-01,3.645335465800318975e-01,3.009790211886607114e-01,1.804992760739967395e-01,9.621807950991212444e-02,6.114286625875275938e-02,1.380689574983717804e-02,9.245246515459992764e-03,-8.264790643897501621e-02,-1.425364958169896834e-01,-1.189291098552756054e-01,-1.559257275368005624e-01,-1.646899270163960649e-01,-1.509812106860750625e-01,-1.887692594134741109e-01,-2.598438786630853370e-01,-1.089823676400869523e-03,-6.926681172666981912e-02,-2.246483233535438995e-01,-3.640401869670196744e-01,-4.752807883218527207e-01,-5.112148841284775980e-01,1.816821400072787807e-01,3.766353109937470300e-02,-3.510324483775811855e-01,-6.276150627615073585e-02,-9.530988274706867491e-01,8.235294117647051770e-02,-3.628318584070795438e-01,-1.380753138075314634e-01,-1.000000000000000000e+00,2.882352941176469230e-01
1.775724881203255556e-01,-6.839907455312610463e-02,-8.335655507475370207e-02,-3.290944408530549481e-01,-4.919576401848450020e-01,-6.029328129743936060e-01,-6.804713171807583727e-01,-7.281641956854463249e-01,-7.361005731921499429e-01,-1.000000000000000000e+00,-6.836712991391742378e-01,-7.339298251969672560e-01,-6.230177499674021124e-01,-5.047918758172844633e-01,-5.198002182503816959e-01,-3.710629551706231544e-01,-1.618009771005046726e-01,3.470065905761265945e-02,2.821203467198925008e-01,3.373619006136658882e-01,4.452205817523058329e-01,4.958027527090265174e-01,5.381630476937186991e-01,5.633228998438997159e-01,5.769354186876975987e-01,5.954177256400530194e-01,6.368162026856767355e-01,6.494045257744536226e-01,7.094050271961283016e-01,7.410368176661656925e-01,8.216615842741694653e-01,9.511999152621373188e-01,9.433640620049887904e-01,9.693976834078728011e-01,1.000000000000000000e+00,9.860849487488270171e-01,9.722697020031798587e-01,9.055767806737211600e-01,9.011541935226152766e-01,8.449572993860468006e-01,9.590172950891753256e-01,7.980055173178211003e-01,4.562914445106744932e-01,1.715168017646204746e-01,-5.089897828736222873e-02,-1.647444902694804592e-01,5.930994301186731654e-01,4.360529621245503584e-01,-3.628318584070795438e-01,-1.380753138075314634e-01,-1.000000000000000000e+00,2.882352941176469230e-01,-2.802359882005898140e-01,-3.765690376569053033e-02,-1.000000000000000000e+00,6.882352941176470562e-01
-7.809866639376540354e-01,-8.518530956575247615e-01,-8.491173929185433789e-01,-9.187634525587309309e-01,-9.516858773924814496e-01,-9.702475353604201880e-01,-9.939062206585599357e-01,-1.000000000000000000e+00,-9.770080019023603679e-01,-9.229987875102627637e-01,-7.635117756566107694e-01,-6.623770826523220911e-01,-4.847881057439425989e-01,-3.306832765506605432e-01,-2.252808581287651934e-01,-3.795930790383683640e-02,1.855127844639694601e-01,3.081087114125391491e-01,3.844266109206211368e-01,4.656602438823254086e-01,5.039282216673668380e-01,5.579934735529197276e-01,6.427620390361421521e-01,6.960279286628137108e-01,7.456027623967222961e-01,8.205802000194080126e-01,8.736546613291946706e-01,9.456717825718758963e-01,9.626002721726485412e-01,9.819724866505246119e-01,1.000000000000000000e+00,9.598794730223516591e-01,8.314212691432458779e-01,6.217392355518813751e-01,3.546082392999685418e-01,8.594866475437079600e-02,-1.187990886952303704e-01,-2.589063349194065111e-01,-3.607297724354483481e-01,-4.752725949168165043e-01,-4.142772405310051198e-01,-5.130129194242445401e-01,-6.201844931802835692e-01,-7.232220101496751319e-01,-7.968909126858353398e-01,-8.278765333722815090e-01,-6.422516076832305298e-01,-7.106727910480437060e-01,-2.802359882005898140e-01,-3.765690376569053033e-02,-1.000000000000000000e+00,6.882352941176470562e-01,-2.507374631268434184e-01,-3.765690376569053033e-02,-1.000000000000000000e+00,8.941176470588239056e-01
-7.377458397826270886e-01,-8.342775723328103021e-01,-8.244562552044857329e-01,-8.975360615066159120e-01,-9.387993247177666145e-01,-9.867969372545565276e-01,-9.880161556814102131e-01,-1.000000000000000000e+00,-9.647586405388546282e-01,-8.763908901998578305e-01,-5.727445508705848454e-01,-4.404258630586150858e-01,-2.005691859286860002e-01,2.154925597496770706e-02,1.568534582332488103e-01,3.838447236129529649e-01,7.573711864663792426e-01,9.019823264696895659e-01,9.908575411628222085e-01,9.924382180424276001e-01,9.130993224901398087e-01,8.470778840228108120e-01,8.940009998144302639e-01,8.903549025111781035e-01,8.316774225829153266e-01,8.414246501131081857e-01,9.378933571118139856e-01,1.000000000000000000e+00,9.732797346130355187e-01,8.749543422851513430e-01,8.053916185993938992e-01,6.665969071939372714e-01,4.522246809541377033e-01,2.560603192066368550e-01,5.629391877023937063e-02,-9.226135629307374852e-02,-1.466182272166952627e-01,-1.400542839667588968e-01,-9.386188918497839762e-02,-3.335462833027186269e-01,-3.846222692488112660e-01,-4.883195525857589869e-01,-6.122552493344652902e-01,-7.082645020386244550e-01,-7.724325151190939431e-01,-8.034211316474855202e-01,-4.959760704428093359e-01,-5.545491334307727227e-01,-2.507374631268434184e-01,-3.765690376569053033e-02,-1.000000000000000000e+00,8.941176470588239056e-01,-6.194690265486701986e-02,1.799163179916316579e-01,-1.000000000000000000e+00,7.647058823529406801e-02
-6.784758214009887212e-01,-7.963424988119995884e-01,-8.093159713061370830e-01,-8.955523693595289769e-01,-9.730413557782399137e-01,-9.727517755908682284e-01,-9.865145911031876214e-01,-1.000000000000000000e+00,-9.646471931890914231e-01,-6.827650124649838892e-01,-3.638694635430071989e-01,-2.832962542134833672e-01,-4.499244430563953401e-02,2.209240430522139143e-01,2.824501371035066377e-01,5.168278084888144885e-01,8.284916093386598401e-01,8.985482530762776143e-01,9.415110505329280510e-01,9.417311444030171952e-01,9.708714435259919728e-01,1.000000000000000000e+00,9.504085310667935715e-01,9.136563021450372357e-01,8.628124635398828346e-01,8.700474435337490764e-01,8.292304266470651442e-01,7.851458291565236447e-01,7.057236148872227943e-01,6.627803166917014543e-01,5.753273155668852112e-01,4.326288138965737051e-01,2.242619718191507516e-01,-1.019714399385596160e-02,-1.611580535772901834e-01,-2.370691080747089341e-01,-2.522968459783528905e-01,-2.758831953320707298e-01,-2.627369227558855602e-01,-4.207854367021126585e-01,-3.588989833774726135e-01,-4.324582761597404179e-01,-5.767515157443607876e-01,-7.066614108437225816e-01,-8.036651716155830405e-01,-8.229827987429549907e-01,-4.623532290076182161e-01,-5.370568375451916232e-01,-6.194690265486701986e-02,1.799163179916316579e-01,-1.000000000000000000e+00,7.647058823529406801e-02,-1.504424778761059844e-01,2.803347280334727021e-01,-9.329983249581239590e-01,1.176470588235294379e-01
-5.484217684592358477e-01,-7.889354208430678916e-01,-7.725087107829955446e-01,-8.961854312422073976e-01,-9.589956490233695341e-01,-9.802680942245963758e-01,-9.967666155519856463e-01,-1.000000000000000000e+00,-9.497599221434442907e-01,-7.896049553059930615e-01,-4.101103341400561542e-01,-2.892293248819760576e-01,4.094222014976067747e-02,2.152504602756084573e-01,2.455267711407176368e-01,4.409376674092833071e-01,7.482295794482252127e-01,8.084373428211817370e-01,8.576483605235387664e-01,8.809075841205336044e-01,8.993397294252358787e-01,8.556945542946277072e-01,8.730388527704158186e-01,8.221805174506360281e-01,9.685309415331315730e-01,1.000000000000000000e+00,9.598678273729883692e-01,9.576102313220447027e-01,8.679727556030825131e-01,8.595108772655675189e-01,7.279965202043403583e-01,5.609467329950887926e-01,4.039695320750831264e-01,3.155465116122164737e-01,2.731288163303042804e-01,2.807381118764391559e-01,2.496597911876188292e-01,1.433976550687754425e-01,-4.209012677798159574e-01,-1.867239036886528813e-01,-3.074079599856383016e-02,-1.685303079043029006e-01,-3.375984376121136110e-01,-5.111643932983425120e-01,-6.351571068014831845e-01,-6.926854415973453527e-01,-3.377708081214083613e-01,-4.011399099977186467e-01,-1.504424778761059844e-01,2.803347280334727021e-01,-9.329983249581239590e-01,1.176470588235294379e-01,-3.510324483775811855e-01,-2.468619246861926131e-01,-1.000000000000000000e+00,8.470588235294116419e-01
-6.432409306033992635e-01,-7.638052164497651786e-01,-7.449224322889062000e-01,-8.394919629067320033e-01,-9.159176492071549047e-01,-9.755640604661687254e-01,-1.000000000000000000e+00,-9.957421752160590112e-01,-9.314528728235966781e-01,-7.737446308263513650e-01,-3.742683635973937939e-01,-2.084906243905795264e-01,1.307424319072669761e-01,3.911257389324591660e-01,4.832156738427761944e-01,6.602690395607524465e-01,9.114730217541224810e-01,1.000000000000000000e+00,9.630532441367329888e-01,9.603384023102090605e-01,7.961685130218065787e-01,7.520720947237231613e-01,7.010802830255393747e-01,6.146042350327318715e-01,5.504721966203844907e-01,4.989179682840740870e-01,4.467500441455709570e-01,4.058448676498365160e-01,3.043222841110273524e-01,1.808587168641637710e-01,9.007037474494095086e-02,1.266010486352753261e-02,-1.133326830883264469e-01,-2.417871072247907982e-01,-3.494731154508431414e-01,-4.053663408884046193e-01,-4.175449060442240068e-01,-4.043016483829073859e-01,-3.177552983103332229e-01,-5.173561360984458846e-01,-4.651837220792185423e-01,-5.712686152079465840e-01,-6.825803202738260911e-01,-7.825974940675969327e-01,-8.914132980696525266e-01,-9.115322172868325357e-01,-5.961152606733177706e-01,-6.726149118509394675e-01,-3.510324483775811855e-01,-2.468619246861926131e-01,-1.000000000000000000e+00,8.470588235294116419e-01,-2.271386430678464796e-01,-1.715481171548117745e-01,-1.000000000000000000e+00,7.882352941176469230e-01
-2.014751119981094130e-01,-4.108037727734412670e-01,-3.998761089396624113e-01,-5.793437543214843277e-01,-7.379324861843081784e-01,-8.146856775258304317e-01,-8.319620769827626994e-01,-8.710081975644597962e-01,-9.066118905898430391e-01,-1.000000000000000000e+00,-6.000566774352282806e-01,-5.147264825543180766e-01,-2.681766873628622649e-01,-1.889497621296210017e-02,1.835865235773361803e-01,4.371401601637101564e-01,7.840585176352878882e-01,9.377681307050682591e-01,9.984831519738666117e-01,1.000000000000000000e+00,9.905848698042554190e-01,9.385129303346664287e-01,8.592092544078850924e-01,7.198567895639038650e-01,5.783970867434973240e-01,5.611304514280506250e-01,5.168993446444474227e-01,4.986122430072279510e-01,4.774964922889386454e-01,4.005877559028201418e-01,3.504466186437420472e-01,3.242003792574208454e-01,2.473177562729493850e-01,2.084121939140328728e-01,1.962478902074511478e-01,1.907438663593301609e-01,1.499218073925447925e-01,1.246433533785855641e-01,8.397956433308917390e-02,-3.190912354568227194e-01,1.026847074697265771e-01,3.016234134121620336e-02,-9.977862647594692991e-02,-2.729111606180845140e-01,-3.857859986298417532e-01,-3.970594947306569367e-01,1.650235281748835270e-01,1.111068471836507143e-03,-2.271386430678464796e-01,-1.715481171548117745e-01,-1.000000000000000000e+00,7.882352941176469230e-01,-1.917404129793507384e-01,4.602510460251019175e-02,-1.000000000000000000e+00,8.294117647058822929e-01
1.392652915682366377e-01,-6.350107366748525273e-02,-1.170263474592485586e-01,-3.047941416297191841e-01,-4.271028282420425981e-01,-5.788425890724502310e-01,-6.610973170111401620e-01,-6.832534091236822649e-01,-7.298592302630024786e-01,-1.000000000000000000e+00,-5.564077891364247463e-01,-6.343363843493622367e-01,-5.742096942079630839e-01,-4.545564665196650811e-01,-3.877858852709599180e-01,-2.681536327716348422e-01,1.119498273479790917e-02,2.539439910016438873e-01,6.115845968699784585e-01,7.151857746268390770e-01,8.253115471037197892e-01,8.227082639622667060e-01,8.291594455208803893e-01,8.031793142686343145e-01,8.241487350650105181e-01,8.281395269570517303e-01,8.426409860436339105e-01,7.442463745696814570e-01,6.963765361048552816e-01,7.448268629245187178e-01,6.917803478210717838e-01,7.238107723326778764e-01,6.642071509663012296e-01,6.161438163831964854e-01,6.926471475053952442e-01,7.472453022131448908e-01,7.830174382477332884e-01,8.174558144534784798e-01,1.000000000000000000e+00,5.462287921175248417e-01,5.567053746299850392e-01,4.091936875168795673e-01,1.485982019019258527e-01,-9.524125400167227085e-02,-2.272048200984255750e-01,-2.671596710041607148e-01,4.559502678269449216e-01,3.321557512657224986e-01,-1.917404129793507384e-01,4.602510460251019175e-02,-1.000000000000000000e+00,8.294117647058822929e-01,5.604719764011822924e-02,3.054393305439329076e-01,-1.000000000000000000e+00,-2.529411764705883359e-01
-6.913385550793319512e-01,-7.901929478898783721e-01,-7.798956917783284037e-01,-8.677924580055831338e-01,-9.498172909902886651e-01,-9.696237871672267472e-01,-1.000000000000000000e+00,-9.836117528419345835e-01,-9.350773057950441114e-01,-6.612655892930228152e-01,-3.588606720728948485e-01,-3.397241375472238589e-01,-4.563193114433028441e-02,2.113664476503060996e-01,3.420706610613917231e-01,5.047588531767435160e-01,7.156889021586605448e-01,8.600215896267009441e-01,9.306101843288530073e-01,9.395269026369168497e-01,9.527597701408698772e-01,9.499895769928676792e-01,9.561563501985932412e-01,9.124943407600438761e-01,9.733462305095541556e-01,1.000000000000000000e+00,9.912131770492074168e-01,9.809913478679963550e-01,9.109117961384136652e-01,8.289033036817872180e-01,6.878930718469928873e-01,4.920449750537567724e-01,3.111395807316514883e-01,5.322530349718657128e-02,-1.474714305700137729e-01,-2.343676354764469005e-01,-3.197768523276283137e-01,-3.641231509819206069e-01,-3.457770006948870378e-01,-5.467839679763543126e-01,-3.769278492863361585e-01,-4.401590620157971312e-01,-5.541289169385500424e-01,-6.808268591391419822e-01,-7.764143304299888637e-01,-7.875049310207695719e-01,-4.609494237566058583e-01,-5.228153735240461675e-01,5.604719764011822924e-02,3.054393305439329076e-01,-1.000000000000000000e+00,-2.529411764705883359e-01,2.448377581120946278e-01,6.150627615062760345e-01,-1.000000000000000000e+00,6.941176470588235059e-01
-7.019023756478555143e-01,-7.912149945747894986e-01,-8.067154358701565942e-01,-8.859903081545809078e-01,-9.499592072313191027e-01,-1.000000000000000000e+00,-9.930431817074760747e-01,-9.911409120877635592e-01,-9.402278195518265491e-01,-8.078949677733698875e-01,-4.757525799609680917e-01,-3.168702812408961123e-01,1.410080744172881317e-02,1.820012362881437973e-01,2.711482018344242295e-01,4.647821598793373532e-01,7.357622759227737674e-01,8.477135249311766874e-01,9.046920509266884736e-01,1.000000000000000000e+00,9.550127579921985355e-01,8.729399901294032649e-01,8.408906763154766484e-01,7.174364964709154524e-01,7.133125006743699092e-01,7.025976707862342518e-01,6.757418648816015949e-01,6.557876178962782632e-01,6.614149680178580404e-01,5.790204982960964752e-01,4.920351347327673874e-01,3.724802957611383913e-01,2.276281398441346582e-01,-1.492695378214525803e-02,-1.842530245619183882e-01,-2.647389877143945247e-01,-2.976919107824322897e-01,-3.339309578414019208e-01,-3.136876906128733822e-01,-4.810023451554089613e-01,-3.637670277299147603e-01,-4.551217486859839845e-01,-5.731989295648185490e-01,-7.164196242125615566e-01,-8.164302332637853876e-01,-8.455379521811829946e-01,-5.010643666293512766e-01,-5.735948511237020098e-01,2.448377581120946278e-01,6.150627615062760345e-01,-1.000000000000000000e+00,6.941176470588235059e-01,-5.014749262536855046e-02,2.050209205020918635e-01,-1.000000000000000000e+00,7.999999999999998224e-01
-6.832029678145656870e-01,-7.798209572237040366e-01,-7.979492376260359787e-01,-8.852448432640578346e-01,-9.340736577052056733e-01,-9.680530748039881672e-01,-9.889681901686832033e-01,-1.000000000000000000e+00,-9.412937610784335440e-01,-8.139234843644366224e-01,-5.112249044034842260e-01,-3.135299112313866265e-01,-1.944419867451507855e-02,1.845724036686788860e-01,3.379030857362121942e-01,4.910893552810746687e-01,7.516318941786857000e-01,8.354873452155866520e-01,9.278873127521747310e-01,9.932537788052338001e-01,9.756962219200957520e-01,9.376876300937921904e-01,9.249334558857644772e-01,9.417165434411822744e-01,9.421872890580655913e-01,1.000000000000000000e+00,8.997432070897790624e-01,8.553276654794343958e-01,8.113092909789483276e-01,7.281200978973147997e-01,6.264589095403880759e-01,4.913132273637288439e-01,2.931176912397530643e-01,-5.561123678412993598e-03,-1.919763879644381666e-01,-2.172084575814677843e-01,-3.061136420694459126e-01,-3.392447499513504550e-01,-3.476830154275704077e-01,-4.988335258180188747e-01,-3.226285536099143814e-01,-3.795649876608973017e-01,-5.391584683699327529e-01,-6.646865379169126786e-01,-7.621248688688553319e-01,-7.996025976480232167e-01,-4.552183301704162410e-01,-5.609363995488058086e-01,-5.014749262536855046e-02,2.050209205020918635e-01,-1.000000000000000000e+00,7.999999999999998224e-01,-2.389380530973449490e-01,3.556485355648533186e-01,-1.000000000000000000e+00,5.823529411764705177e-01
-6.922465107311881471e-01,-7.968394717775244551e-01,-7.997356416237948462e-01,-8.950494854804191824e-01,-9.402819264625044138e-01,-9.685216087328615275e-01,-1.000000000000000000e+00,-9.913754009853913418e-01,-8.966153597584527457e-01,-8.220681844242478942e-01,-4.994741665290354238e-01,-2.796828177817944905e-01,6.352028468218873236e-02,2.359365290101298474e-01,3.458082867634661994e-01,5.057424469652267440e-01,7.178407490579181705e-01,8.265682294007814512e-01,9.210654535448221658e-01,1.000000000000000000e+00,9.507364126690589501e-01,9.176552092325598320e-01,8.756193574215336284e-01,7.713618934097354884e-01,8.351077915432694176e-01,9.117769025771089719e-01,9.091408924114823265e-01,9.021782327663818712e-01,8.235705467884164577e-01,7.640442048235309702e-01,7.177149210612017161e-01,6.198745520118060792e-01,4.268043130170060540e-01,2.358815207834765726e-01,6.098445858152934385e-02,-1.845153967893486957e-02,-1.018848024095194704e-01,-1.930578820743201751e-01,-1.911573079824242516e-01,-4.341157567079143575e-01,-2.604414981530386308e-01,-3.531152128705431492e-01,-5.063731813901588552e-01,-6.681881180370248252e-01,-7.688954255078991329e-01,-7.903356126315363994e-01,-4.562916456455071712e-01,-5.517893817380925547e-01,-2.389380530973449490e-01,3.556485355648533186e-01,-1.000000000000000000e+00,5.823529411764705177e-01,-1.504424778761059844e-01,2.719665271966524855e-01,-1.000000000000000000e+00,8.470588235294116419e-01
-7.052291837454791601e-01,-8.052944290801729021e-01,-8.094006853901708487e-01,-8.971308917975735486e-01,-9.619872015968407020e-01,-9.836608221441277555e-01,-1.000000000000000000e+00,-9.872939257684679726e-01,-9.463243529782527919e-01,-7.802969671336132951e-01,-4.672471396055056791e-01,-3.541039910766338172e-01,-1.185374462916477523e-01,1.005346281429282396e-01,1.983871538450598937e-01,4.102049259070270626e-01,6.908521940190561761e-01,8.636862588960012577e-01,9.504460856271439440e-01,9.689581679189385177e-01,1.000000000000000000e+00,9.265969151159185735e-01,9.173746044522248511e-01,8.714674181729913371e-01,8.917218452161081998e-01,9.302052830533091843e-01,8.763161419206730862e-01,8.254422413442457085e-01,7.834496428702524273e-01,6.351967661065529569e-01,5.380443793938496366e-01,4.373681493638661433e-01,2.470254509715861246e-01,1.025219487885302705e-01,-5.099685149096977455e-02,-1.505456897569454888e-01,-1.958711244254657258e-01,-1.797201758879303224e-01,-8.263009136000298849e-02,-2.277478851483695221e-01,-3.344745700272921951e-01,-4.046807988568672521e-01,-5.273469223084481516e-01,-6.610942366841482398e-01,-7.339924225463803076e-01,-7.793759265548512172e-01,-4.316708725050604212e-01,-5.217384029145786251e-01,-1.504424778761059844e-01,2.719665271966524855e-01,-1.000000000000000000e+00,8.470588235294116419e-01,-1.268436578171090456e-01,4.142259414225941683e-01,-1.000000000000000000e+00,1.411764705882352366e-01
-3.249031839553622181e-01,-5.481831749809782384e-01,-5.716760637571451920e-01,-7.268092650759894191e-01,-8.433633454942737195e-01,-9.094655364145384224e-01,-1.000000000000000000e+00,-9.977168972042844697e-01,-9.876707083910488683e-01,-9.307138537175412285e-01,-5.689135142517114385e-01,-5.883650038043586328e-01,-3.900933043291650026e-01,-1.291189496068831932e-01,6.686355034434354749e-02,3.745746922371584464e-01,7.462797764207813600e-01,9.138600581384002108e-01,9.681938564488763443e-01,1.000000000000000000e+00,9.387205649960008724e-01,8.592248375831590401e-01,7.717423961605252014e-01,6.906595684491880771e-01,5.673166591880136611e-01,5.151233002321633503e-01,4.379335993132653648e-01,3.279347211112633165e-01,2.427187993834991619e-01,1.778091285092768814e-01,1.197829077004120002e-01,1.062708508106215977e-01,5.867491269484936822e-03,-6.245268938876602505e-02,-1.317244473925508474e-01,-2.026447607156096620e-01,-2.127726456874181604e-01,-2.373253897028697601e-01,-1.399403983846101429e-01,-4.397706654700822559e-01,-9.643512105663620826e-02,-1.770189925278495835e-01,-2.854839339017106736e-01,-4.051541740640299816e-01,-5.021731178180544042e-01,-5.492905847006257503e-01,8.511788633747596755e-02,-6.590563240142766066e-02,-1.268436578171090456e-01,4.142259414225941683e-01,-1.000000000000000000e+00,1.411764705882352366e-01,-2.507374631268434184e-01,2.887029288702929186e-01,-9.798994974874372099e-01,-5.882352941176560712e-03
