ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,UNITED,2014/06/06,2014/10/01 22:01:13,20328.134,18681.032,18021.684,17102.255,16089.283,15796.010,15438.300,14975.089,14812.673,14821.349,15075.221,16023.806,16976.029,19734.372,22541.834,29335.974,30334.379,32301.494,34726.749,34635.037,34035.412,33731.076,32870.662,32425.149,31259.993,30552.959,31050.247,30297.616,29194.900,28095.888,27045.389,26340.394,25815.160,26591.284,25179.659,27209.010,26573.196,25840.282,24348.352,22995.186,22393.269,20957.505,19983.081,19085.097,18222.251,17424.734,21915.963,21546.602,118,Y,4342
NSLP,UNITED,2014/06/07,2014/10/01 22:01:13,20220.428,18630.614,17936.707,17186.302,16258.204,15587.949,15249.283,14736.763,14725.212,14572.104,14486.904,14878.477,14237.709,14023.649,13485.270,18486.487,18333.301,19665.936,21812.218,22215.150,21695.198,20767.858,19345.201,20464.612,22223.414,22502.065,23050.393,24526.287,25892.842,26357.549,25481.301,23213.287,23442.592,25737.841,23569.083,26870.809,27444.946,26853.087,26167.089,25157.717,24125.827,23545.901,22827.946,22065.725,21287.572,20358.980,25099.112,24841.709,119,Y,4342
NSLP,UNITED,2014/06/08,2014/10/08 22:00:01,21552.808,19957.924,18989.093,18095.496,17224.521,16242.908,16079.558,15838.800,15614.492,15426.994,15294.160,15058.940,14521.555,14247.909,12718.746,16903.515,16335.166,16941.654,17675.760,18007.698,18909.864,19115.002,19133.490,18947.639,18810.682,18738.161,19327.200,18930.896,18616.605,18403.625,18229.551,18194.782,18006.859,19703.849,19268.579,24218.675,25313.855,25044.059,24156.035,23452.451,22778.291,22135.105,21350.937,20468.716,19994.233,19385.869,24403.559,24071.924,113,Y,4353
NSLP,UNITED,2014/06/09,2014/10/08 22:00:01,22683.733,21365.289,20536.323,19514.350,18619.757,18000.866,17497.829,17253.093,17011.751,16867.364,16955.250,16823.639,16130.618,16234.555,14868.917,19307.519,19165.662,19791.555,20344.850,20381.882,20260.631,20063.379,19441.571,19466.511,19265.492,19332.995,20145.977,19826.853,19116.644,18961.040,18566.551,18435.503,18311.808,19901.122,20964.637,25123.776,25761.547,25523.839,24464.087,23531.975,22925.294,21988.064,20707.224,19287.353,18102.342,17204.466,21643.344,21305.954,114,Y,4353
NSLP,UNITED,2014/06/10,2014/10/08 22:00:01,20292.171,19125.383,18410.565,17463.555,16716.071,15978.720,15548.121,15243.886,15022.095,14622.270,14706.817,15329.269,16060.319,18882.472,21821.290,29424.573,31037.168,32638.404,34628.001,34273.492,33438.197,32936.179,32133.149,30837.314,29931.361,29263.490,29859.769,29892.090,29594.808,28498.131,27130.395,26498.729,25694.812,26445.040,25401.578,28007.167,27722.963,26646.455,25457.424,24530.817,23405.243,21871.375,20114.706,18450.469,16884.886,15694.429,20076.812,20079.283,115,Y,4353
NSLP,UNITED,2014/06/11,2014/10/08 22:00:01,18812.319,17426.468,16953.815,16151.240,15742.225,15350.419,15135.443,14491.096,14772.522,14452.144,14737.675,15663.402,16790.898,19602.576,22161.201,29562.506,31606.892,32642.180,34037.081,33592.153,32932.353,32401.603,31053.263,30136.062,29361.250,28637.940,29196.069,29240.546,29088.836,28967.130,27846.941,26601.626,25476.643,26461.457,26820.929,28245.851,27391.239,26180.106,25122.114,23909.092,22884.615,21367.533,19958.147,18292.081,16738.932,15569.544,19430.780,19150.787,116,Y,4353
NSLP,UNITED,2014/06/12,2014/10/08 22:00:01,17647.170,16316.294,15679.928,15048.875,14508.434,14060.934,13917.437,13712.616,13525.824,13537.983,13551.731,14326.940,15395.622,18138.593,21973.430,28714.200,29718.398,30525.682,32655.398,32640.259,32171.764,32140.161,31749.098,31340.618,30759.026,30138.476,30695.532,30441.737,29989.331,29336.882,28770.296,28256.321,27965.771,28998.608,27721.403,28315.284,27566.162,26568.778,25115.538,23783.703,22663.637,21210.182,19241.472,17362.391,15835.781,14959.792,19069.262,18769.370,117,Y,4353
NSLP,UNITED,2014/06/13,2014/10/08 22:00:01,17746.760,16372.245,15304.746,14669.161,13974.092,13750.713,13260.370,12956.918,12949.714,12851.462,13066.652,13536.935,14558.873,16892.024,20920.320,29157.561,30501.116,31460.224,32443.992,32178.838,30981.963,30095.257,29494.729,29107.357,28483.136,28225.904,28052.478,26985.033,25928.696,25048.589,24195.236,23385.843,22091.040,23572.098,22467.669,23561.758,22869.897,21945.817,20941.292,19733.962,18887.376,17707.865,16703.476,15923.423,15321.405,14379.064,18944.672,18235.434,118,Y,4353
NSLP,UNITED,2014/06/14,2014/10/08 22:00:01,16782.774,15258.133,14845.216,13902.624,12851.343,13186.052,12892.401,12978.840,13416.696,13467.426,13630.476,13767.280,13424.042,13613.540,13847.127,18605.433,18650.984,18856.725,19548.574,19961.521,20441.941,20400.825,20347.564,20140.044,19871.934,19305.057,19809.692,19338.262,18973.542,19211.497,20034.195,21274.265,22535.516,23756.912,20626.515,22856.772,23059.114,22122.633,21179.359,20091.636,19568.706,18862.853,17949.866,17294.887,16816.702,16414.422,20955.080,20515.448,119,Y,4353
NSLP,UNITED,2014/06/15,2014/10/15 22:03:35,18973.083,17512.210,16668.670,15735.272,14882.379,14370.325,13800.536,13544.689,13463.490,13456.817,13279.405,13198.431,12581.143,12341.115,11391.682,15117.535,14611.075,14928.541,15615.722,16027.771,16703.014,16633.503,16654.847,16555.502,16596.089,16353.077,16725.561,16424.872,16000.913,15757.903,15759.145,15989.076,16288.954,18835.735,19018.534,22613.413,23024.171,22627.469,21670.209,20688.246,19975.731,18979.801,18105.758,16614.233,15822.579,15052.583,19217.560,18812.213,113,Y,4364
NSLP,UNITED,2014/06/16,2014/10/15 22:03:35,17605.937,16228.886,15697.181,14968.311,14214.286,13853.108,13346.986,13103.152,12862.297,12891.639,13065.052,13629.566,14611.764,17102.262,20528.144,28089.562,30437.647,32694.518,34922.262,34230.921,33762.954,33742.585,32371.795,30571.572,30670.189,29746.606,30175.004,29618.897,29389.164,29356.912,29169.061,28237.534,26770.779,26911.590,24084.470,26511.245,25533.542,24622.658,23101.922,21706.437,20504.091,19171.799,17967.529,16701.626,15276.544,14209.335,18485.111,18036.646,114,Y,4364
NSLP,UNITED,2014/06/17,2014/10/15 22:03:35,17194.102,15718.039,15042.401,14294.428,13243.976,13362.398,12968.990,12867.155,12634.332,12521.512,13006.464,13782.090,14326.740,17023.080,20456.355,27266.207,29185.748,29892.400,31300.125,30911.892,30499.640,30670.132,30873.388,31092.367,30768.430,30191.914,30476.727,30314.680,28947.749,28097.475,27038.963,26466.235,25535.790,26849.415,25156.693,26508.019,25756.732,24670.506,23181.648,21685.783,20710.665,19384.765,17734.814,16238.536,15089.918,14026.474,18218.298,17719.915,115,Y,4364
NSLP,UNITED,2014/06/18,2014/10/15 22:03:35,16132.490,14836.916,14129.629,13405.129,12558.716,12266.636,11999.643,11752.988,11443.743,11409.272,11626.564,12367.724,13373.117,15876.981,19325.052,26675.342,28618.334,29297.033,30860.071,30751.400,30041.624,30313.995,30002.406,29490.559,28872.293,28569.205,29796.185,29510.639,28976.520,28281.874,27163.212,26321.299,25261.702,25284.421,24025.877,26413.686,25302.170,24270.631,22828.254,21400.661,20608.261,19126.161,17714.897,16047.773,14848.071,13372.835,17909.840,17525.391,116,Y,4364
NSLP,UNITED,2014/06/19,2014/10/15 22:03:35,16307.208,14940.507,14600.247,13821.208,13143.498,12836.673,12633.496,12503.620,12479.077,12240.340,12967.579,13567.236,14346.512,17072.568,20774.603,28235.735,30918.983,31535.570,33616.722,33283.596,32556.554,31695.372,30872.411,29340.351,28746.650,28256.247,29790.225,30658.450,30659.166,29970.335,28670.473,27979.300,26748.100,27543.391,26917.617,28259.800,27464.303,26545.840,25231.270,23736.287,22642.129,21289.124,19042.742,17130.392,15531.897,14434.305,18879.677,18363.162,117,Y,4364
NSLP,UNITED,2014/06/20,2014/10/15 22:03:35,16902.088,14984.071,14704.097,13896.984,12697.577,12680.587,12370.416,12099.751,12067.478,11970.732,12440.019,12838.266,13845.394,16201.455,19434.189,25694.052,27334.511,28440.047,29878.993,28962.741,28321.999,27723.005,27261.569,26641.195,26401.267,26063.637,26431.165,25962.729,25994.094,25790.114,25422.495,24796.614,23935.937,24582.014,22629.975,24653.661,24337.699,23053.251,21540.124,20303.967,19370.529,18408.510,17094.854,16151.421,15198.457,14292.512,19134.186,18290.627,118,Y,4364
NSLP,UNITED,2014/06/21,2014/10/15 22:03:35,17135.913,16037.640,15113.927,14002.714,13185.589,12809.541,12534.204,12467.333,12338.925,12280.563,12511.238,12641.872,12403.564,12560.220,12589.009,16526.245,17005.861,17397.487,18747.510,18719.007,18705.858,18740.873,18349.880,17984.113,17655.554,17587.415,17842.962,17471.218,17197.983,16859.706,16782.998,16747.419,16237.181,17228.483,16302.528,20438.144,21146.135,20784.502,20077.834,19081.346,18544.835,17884.259,17306.078,16354.701,15894.273,15408.901,20465.801,20192.989,119,Y,4364
NSLP,UNITED,2014/06/22,2014/10/16 22:03:05,18897.250,17566.442,16704.552,15844.895,15077.208,14602.977,14268.015,14109.407,14061.665,13808.512,13685.444,13765.663,13017.761,12965.064,11948.783,14836.874,15053.411,15295.740,15938.382,16211.536,16652.580,16423.747,16237.639,16197.845,16257.170,16285.757,16605.621,16281.985,15900.490,15906.301,15962.139,15963.129,16411.105,20630.970,19981.542,21861.552,22305.189,21606.701,20689.665,19676.006,19220.859,18369.887,16994.321,15883.850,14915.152,14064.800,18569.483,18090.843,113,Y,4366
NSLP,UNITED,2014/06/23,2014/10/16 22:03:05,16828.296,15310.962,14577.142,13745.250,12976.714,12808.949,12336.746,11948.998,11656.103,11522.946,11809.715,12124.764,12798.649,14885.964,18641.493,24531.228,26873.311,28212.488,29333.677,31002.622,31836.368,31678.391,31351.687,30529.681,29695.771,29865.450,30435.468,30558.339,30683.249,31271.113,29593.129,28707.910,29560.943,29617.981,26564.328,27092.179,26148.642,25262.071,23631.448,22536.206,21144.291,20172.494,18544.210,17357.263,15670.238,14621.124,19650.014,19385.576,114,Y,4366
NSLP,UNITED,2014/06/24,2014/10/16 22:03:05,18475.390,16999.851,16303.359,15812.008,14886.835,14267.660,14003.454,13705.666,13587.365,13487.296,13852.376,14727.179,15573.535,18772.521,23333.688,33395.616,37181.732,39044.017,42404.475,41713.461,40558.960,41402.775,39535.671,37828.547,38273.042,38650.754,40008.421,39357.239,37615.549,37070.898,35765.919,34051.368,32286.176,31454.664,28344.264,29372.203,28125.835,26555.954,25145.539,23886.407,22443.568,21243.339,19589.925,17690.972,16251.553,14956.029,19952.973,19636.979,115,Y,4366
NSLP,UNITED,2014/06/25,2014/10/16 22:03:05,18851.927,16854.950,16157.439,15842.095,14457.423,13583.030,13447.817,13346.149,13383.708,13226.398,13422.957,14234.205,15088.757,17628.342,21834.446,29291.311,31395.104,31422.320,33440.910,33224.460,33187.779,33084.592,32674.553,32160.322,31407.503,30654.612,31199.486,30502.227,30567.399,29730.419,28832.297,28246.609,26761.276,27984.936,25940.423,27244.008,26458.674,25346.689,23580.680,22241.605,21346.020,19960.329,18224.503,16635.268,14909.313,13816.835,18364.537,17880.528,116,Y,4366
NSLP,UNITED,2014/06/26,2014/10/16 22:03:05,16552.631,15495.548,14530.091,14034.451,12599.736,12692.625,12519.168,12238.132,12212.144,11873.661,12367.882,13073.644,14127.832,16452.214,19707.467,25876.110,28678.121,29868.556,31709.001,31894.596,31262.380,31195.936,31189.350,31288.532,30788.924,29180.155,30847.304,31084.941,30626.917,29499.147,28722.265,28605.301,27216.537,26652.864,24745.841,26642.862,26080.305,25009.243,23636.862,22174.455,21300.453,20164.157,18346.427,16810.092,15401.375,14087.122,18665.817,18359.065,117,Y,4366
NSLP,UNITED,2014/06/27,2014/10/16 22:03:05,17189.525,15934.485,15465.743,14504.151,13971.219,13588.525,13298.112,12768.566,12599.522,12390.746,12682.190,13198.417,14013.787,16210.324,20121.564,26828.313,29307.972,30458.031,31681.583,31735.249,31988.843,32273.342,32512.806,32399.184,32037.164,31329.243,31577.001,30787.704,29101.001,27623.165,26300.032,24985.946,23929.418,23964.631,21776.521,24728.110,24157.465,23202.539,21989.980,20786.187,19773.237,19319.652,17926.565,16930.580,16031.990,15175.657,19645.043,19195.072,118,Y,4366
NSLP,UNITED,2014/06/28,2014/10/16 22:03:05,17770.855,15769.342,15274.782,14550.878,13837.696,13268.375,12897.427,12629.296,12629.094,12566.412,12663.726,12965.121,12604.832,13210.160,13385.388,18230.099,18570.535,19059.074,20515.790,20886.372,21259.467,21280.000,20296.161,20380.415,20446.349,20964.792,21782.227,21327.235,20688.643,20470.582,19910.163,20318.227,20797.908,23625.491,23582.792,24358.298,24245.689,23754.464,22840.450,21771.173,20977.857,20197.523,19161.846,18222.042,17596.796,16940.758,21868.720,21660.660,119,Y,4366
NSLP,UNITED,2014/06/29,2014/10/29 22:00:14,20812.950,19166.942,17920.214,16808.005,15854.158,15535.013,15033.247,14663.428,14587.980,14349.909,14300.572,14210.505,13336.362,13213.878,12778.620,16587.059,17773.573,18815.566,19523.263,20097.838,21531.386,22088.482,21326.846,20693.847,20765.620,21647.820,22540.407,21988.160,21500.103,21552.304,20722.102,20249.609,20181.605,22146.763,21573.692,23809.303,24303.743,23772.531,22943.570,22106.899,21534.467,20587.545,19250.548,18241.854,17152.388,16256.882,20347.955,20076.396,113,Y,4389
NSLP,UNITED,2014/06/30,2014/10/29 22:00:14,19038.278,17465.425,17009.693,16384.343,15729.897,15102.481,14691.115,14342.825,14160.844,14330.205,14642.515,14750.631,15546.208,17781.917,20616.848,27075.133,30559.906,32783.966,35020.379,35039.059,34704.077,33703.193,32986.740,32969.673,32986.512,33171.605,34873.421,34987.667,34190.204,33526.597,32960.626,31407.356,28818.391,28869.229,25887.702,26818.337,25656.625,24659.165,22761.462,21503.105,20695.102,19414.682,17985.883,16502.636,15372.335,14282.684,18499.010,18168.007,114,Y,4389
NSLP,UNITED,2014/07/01,2014/10/29 22:00:14,17792.933,16546.623,15597.566,14904.041,14356.878,13876.907,13542.230,13367.009,13077.846,12928.577,13360.181,13847.015,14688.024,17278.010,20304.684,27340.971,30208.172,31796.875,34128.028,34540.521,34354.858,34176.849,34075.087,33924.574,33921.748,33787.811,35007.339,35002.560,34969.610,34422.766,33504.393,31890.862,30214.649,30024.063,27602.898,27385.992,25993.173,24796.664,23357.975,22136.547,20927.448,19788.313,18143.536,16951.515,15459.924,14507.175,18971.989,18363.837,115,Y,4389
NSLP,UNITED,2014/07/02,2014/10/29 22:00:14,16586.808,15186.053,14992.242,14238.048,13420.799,12433.405,12464.360,12224.675,12001.629,11905.642,12309.711,12794.351,14062.049,16070.720,19277.886,25157.973,27676.653,29238.302,31078.066,30723.389,29921.984,29979.935,30046.513,28644.083,27705.148,26847.380,27026.831,27192.294,27238.055,27016.003,26482.203,25700.824,24514.441,24651.090,22537.437,23799.376,22905.073,22047.083,21272.194,20107.755,19294.935,18521.428,16790.192,15630.987,13988.726,13147.021,17013.881,16599.452,116,Y,4389
NSLP,UNITED,2014/07/03,2014/10/29 22:00:14,15510.599,13880.832,13506.199,12694.704,12369.594,12194.894,12019.693,11872.588,12061.355,12070.862,12398.507,13001.658,14165.168,16521.849,18538.707,24432.920,27491.004,29259.893,30684.481,30038.759,29377.217,28862.883,28119.008,27753.729,27022.858,26541.393,27217.804,27156.249,26779.050,26553.119,26225.593,25400.464,24422.305,24040.989,22544.524,25279.147,25987.333,25432.366,24665.342,23119.252,22086.573,20931.321,19200.400,17233.057,16060.510,14861.342,19492.508,18972.210,117,Y,4389
NSLP,UNITED,2014/07/04,2014/10/29 22:00:14,17700.163,16616.758,15948.870,15115.773,14620.425,13990.660,13426.582,13127.633,13155.108,12966.139,13706.310,13991.310,15179.920,17654.955,20453.214,26407.143,28999.525,30526.502,32433.402,32443.907,32471.313,32750.001,33161.776,33314.074,33427.853,33190.167,33927.369,33058.890,31348.770,29812.364,27938.149,26876.087,25554.889,25628.855,23851.632,25405.110,25238.143,24021.351,22975.343,21539.828,20641.487,19595.280,18401.818,17168.013,16324.929,15478.479,20087.241,19563.692,118,Y,4389
NSLP,UNITED,2014/07/05,2014/10/29 22:00:14,18284.350,16593.873,15862.552,14902.330,14027.533,13835.591,13496.599,13349.808,13245.070,12921.649,13159.083,13309.456,12883.595,13074.565,13102.605,16740.583,17596.744,18827.425,20713.807,21515.045,22224.785,22386.461,22011.243,21615.272,20609.547,19640.132,20423.102,19995.968,19568.772,19207.464,18817.519,18652.838,18496.100,19798.863,19688.802,21477.658,22631.747,22209.783,21305.176,20480.849,19542.043,18688.076,18056.374,17177.645,16506.734,15837.296,20566.348,20434.505,119,Y,4389
NSLP,UNITED,2014/07/06,2014/10/30 22:04:18,19117.615,17629.786,16492.925,15723.633,14914.286,14368.080,13954.677,13612.226,13410.874,13228.881,13080.665,13079.163,12517.877,12523.535,11908.026,16104.685,16425.154,16862.047,17314.290,18079.760,18703.765,18461.667,18289.699,17964.755,17780.840,17798.114,18453.407,18305.738,17683.233,17396.679,17046.134,17124.170,17065.306,18431.174,18797.666,21081.652,21914.449,21478.761,20825.228,20201.677,19561.622,18822.287,17785.632,16559.922,15564.544,15038.125,19575.064,19223.972,113,Y,4391
NSLP,UNITED,2014/07/07,2014/10/30 22:04:18,18070.988,16798.809,15969.774,15132.729,14523.927,14015.191,13469.967,13147.558,12898.690,12743.245,13102.832,13379.220,14002.519,15999.333,18819.093,25299.919,28189.339,29695.182,30916.892,30367.486,29597.460,28674.586,28510.306,27640.335,26326.544,25781.012,26407.105,25791.692,25430.302,25129.039,24722.889,24601.800,24126.026,23574.750,22541.878,22994.156,22683.067,21568.942,20407.211,19686.791,18716.750,17907.908,16558.522,15401.157,14142.959,13156.715,17482.856,16818.720,114,Y,4391
NSLP,UNITED,2014/07/08,2014/10/30 22:04:18,15911.517,14855.141,14154.575,13362.805,12515.703,12559.500,12343.500,12134.047,11794.181,11726.273,12083.548,12490.256,12988.684,15095.839,18370.866,25015.131,26987.478,28782.383,30252.157,30427.412,30287.385,29389.891,28404.350,27618.750,26640.900,25799.260,26130.557,25900.374,25292.356,24511.812,24027.358,23648.922,22999.238,23205.223,22656.041,23217.396,22455.165,21518.547,20371.324,19323.623,18517.221,17343.610,16098.739,14760.140,13350.870,12410.368,16625.175,16202.633,115,Y,4391
NSLP,UNITED,2014/07/09,2014/10/30 22:04:18,14923.610,13734.766,13181.584,12387.171,11830.041,11475.440,11058.896,10865.287,10753.591,10465.834,11229.882,11924.417,12929.807,15203.519,18398.461,26572.594,29164.253,30743.235,32288.870,31812.865,31221.662,30984.364,31365.628,31450.258,31805.777,32413.868,34176.935,34255.556,33830.882,33574.575,33533.828,32936.288,31491.637,32047.845,30427.944,27790.773,26092.760,24715.818,23214.727,22055.792,21280.283,19889.002,18555.026,16663.559,15268.001,14306.759,18736.951,18196.023,116,Y,4391
NSLP,UNITED,2014/07/10,2014/10/30 22:04:18,17059.449,16093.694,15506.352,14556.820,13996.796,13605.487,13362.990,13022.037,13040.322,12676.196,13192.559,13808.700,14577.565,16816.787,20488.546,28750.930,32340.991,33119.839,35154.776,36063.752,35848.703,35979.086,35558.250,35174.234,34715.125,34070.745,34957.295,34065.003,32963.389,31569.035,30582.351,29457.136,28203.613,29414.230,28212.187,27056.367,26294.943,25532.799,23985.629,22482.110,21284.841,19971.191,18235.444,16720.241,15377.282,14480.035,18832.957,18311.103,117,Y,4391
NSLP,UNITED,2014/07/11,2014/10/30 22:04:18,17017.875,15828.802,15116.239,14164.449,13599.035,12800.646,12729.154,12634.228,12712.104,12569.159,12783.752,13387.176,13793.364,16297.104,19043.411,25915.838,28709.215,30642.494,32736.159,32812.148,32778.573,32573.432,31894.753,30809.723,29536.032,28738.047,28820.923,28363.534,27753.271,26899.933,26151.061,25677.395,24374.139,24112.964,23053.356,23457.661,23849.441,22986.494,21395.683,20101.811,19304.690,18515.119,17631.457,16637.839,15853.902,14969.366,19091.604,18883.524,118,Y,4391
NSLP,UNITED,2014/07/12,2014/10/30 22:04:18,17924.177,16447.734,15799.049,15042.949,14393.264,13738.708,13191.141,13308.282,13281.164,13101.271,13168.265,13378.430,12884.052,13159.713,12619.253,17096.903,18082.995,18933.119,20947.733,21470.535,21853.305,21976.315,21239.215,20757.296,19463.728,19535.343,20397.212,20521.553,20006.642,19946.200,20077.292,20369.344,19639.945,20652.003,20833.480,22689.201,24090.643,23487.755,22384.852,21441.679,20488.889,20034.863,19202.857,18188.990,17290.883,16693.706,21832.824,21312.712,119,Y,4391
NSLP,UNITED,2014/07/13,2014/11/11 22:04:24,19637.925,18157.052,17595.048,16595.762,15760.841,15243.662,14760.041,14586.484,14291.521,14195.559,14076.181,14018.325,13015.394,12784.599,12003.574,15661.904,15380.161,15598.027,16261.986,16541.024,17059.093,17057.206,17000.328,16864.330,16866.948,16655.942,17845.287,17795.919,17807.385,17693.836,17627.613,17719.070,17124.098,18912.383,20479.888,21740.197,22671.873,22071.847,21020.116,20115.566,19526.352,18727.970,17674.575,16221.975,15190.708,14435.249,18581.679,18029.419,113,Y,4409
NSLP,UNITED,2014/07/14,2014/11/11 22:04:24,17040.186,15984.935,15470.355,14722.094,13826.068,13737.868,13218.937,12928.901,12716.324,12780.009,13721.194,13864.896,14177.804,16483.634,19852.755,27530.716,30245.790,32699.868,35297.946,35631.997,35037.560,34715.326,34129.810,33225.426,32350.253,31584.343,32942.159,31896.710,30874.143,30584.256,29909.553,29029.935,27350.474,27149.511,26706.373,26084.741,25224.609,24591.890,22948.085,21546.556,20425.231,19051.151,17573.630,16211.631,14509.452,13632.078,17980.323,17675.586,114,Y,4409
NSLP,UNITED,2014/07/15,2014/11/11 22:04:24,16557.821,15416.223,14856.159,14231.047,13707.041,13111.580,12718.561,12480.496,12414.371,11833.711,12434.826,13091.688,14124.498,16909.838,20910.472,29570.550,32399.352,34733.581,37221.913,37229.034,36965.232,36685.257,36533.847,35581.572,35132.447,34982.336,36600.158,36301.117,35840.105,34890.259,33821.289,32371.288,30655.695,30674.255,29869.885,28262.573,26498.280,25334.606,23685.366,22150.258,20881.832,19539.664,17812.592,16149.278,14471.243,13055.436,17181.973,17024.485,115,Y,4409
NSLP,UNITED,2014/07/16,2014/11/11 22:04:24,15833.200,14466.116,14159.135,13271.664,12505.439,12084.877,11679.634,11672.042,11589.379,11534.540,12150.035,12680.445,13727.053,16611.161,20944.617,30395.283,32349.532,33613.137,35878.311,35313.725,34010.791,32906.435,32133.704,31051.228,29994.251,29742.917,29929.437,29412.979,28662.191,27723.262,26870.344,26157.028,25066.811,24349.955,23391.052,23734.277,23939.249,23469.057,22681.984,21551.994,20468.047,18975.930,17458.762,15824.345,14059.522,13018.541,17244.780,16842.693,116,Y,4409
NSLP,UNITED,2014/07/17,2014/11/11 22:04:24,15761.314,14383.445,14000.784,13247.257,12164.040,12129.780,11725.059,11499.874,11404.192,11419.804,12000.801,12803.086,13448.101,16365.755,19574.096,27496.799,29555.758,31713.329,33764.065,33611.116,33365.276,34271.974,34053.390,33737.928,33117.705,33023.613,35150.399,35016.444,33699.744,32569.298,31746.942,30881.634,28788.334,27992.293,26672.057,27170.664,28069.267,27401.970,26303.871,24585.959,23202.829,21798.707,19647.424,18296.317,16311.442,15295.216,19785.551,19251.581,117,Y,4409
NSLP,UNITED,2014/07/18,2014/11/11 22:04:24,17951.137,16952.384,15895.227,15057.088,14471.533,13966.134,13535.245,13267.634,13112.443,12765.567,13119.056,13735.801,14581.841,17645.984,20868.268,28559.309,30541.186,32258.478,33477.362,33022.474,32314.839,32374.148,32062.336,31683.162,30964.019,30114.750,31014.546,30561.548,29616.809,28410.562,26811.516,26035.738,24734.803,24675.252,24299.524,24431.886,24647.677,24026.457,22556.056,20972.008,20116.698,19262.685,18032.730,17028.332,15884.211,14906.806,19392.108,18702.455,118,Y,4409
NSLP,UNITED,2014/07/19,2014/11/11 22:04:24,17304.301,16055.064,15216.204,14699.896,14198.679,13690.791,13410.029,13282.437,13184.070,12888.418,12765.521,12940.176,12500.640,12761.112,12516.079,17642.740,17334.356,18073.738,19761.062,20463.693,20706.981,20546.531,20113.986,19721.904,19272.861,19330.676,19895.805,19550.527,19337.435,18985.135,18770.363,18699.531,18074.854,19306.170,20805.995,21070.895,22016.521,21658.991,20719.065,19997.779,18980.290,18028.014,17355.936,16485.785,15724.732,15091.503,19835.360,19458.077,119,Y,4409
NSLP,UNITED,2014/07/20,2014/11/26 22:00:14,17987.877,16767.347,15906.939,15185.721,14517.779,13744.218,13788.989,13504.187,13297.400,13182.517,13072.916,12908.036,11951.871,11970.269,11610.739,16026.982,14787.917,14784.206,15580.274,16318.530,16966.670,17027.372,16701.780,16120.110,15663.542,15488.709,16391.977,15894.920,15383.422,15320.526,15006.955,14957.442,14780.385,15901.805,17186.271,19005.510,21283.685,21156.222,20316.369,19543.085,19028.320,18327.977,17257.343,16039.005,14864.175,13986.283,18376.059,18088.655,113,Y,4433
NSLP,UNITED,2014/07/21,2014/11/26 22:00:14,17201.245,16226.732,15684.607,14942.478,14479.635,14169.317,13772.155,13391.162,13179.482,12942.594,13757.254,14169.022,14671.992,17699.257,21642.923,29582.676,31989.813,34921.894,37261.322,37261.656,36660.425,35903.831,34924.407,33619.852,32289.355,31001.017,31354.974,31409.104,30919.607,30173.858,29019.267,27998.533,26495.157,25724.492,25588.030,25246.514,25058.981,24029.909,22657.034,21375.828,20177.267,19089.951,17389.275,16078.272,14388.092,13394.345,17801.770,17366.360,114,Y,4433
NSLP,UNITED,2014/07/22,2014/11/26 22:00:14,16616.671,15451.209,15199.295,14394.114,13847.261,13574.073,13174.398,12977.863,13245.675,13018.297,13242.440,13876.745,14951.646,18163.674,22697.324,31339.846,33718.686,36276.939,38600.081,39130.892,38764.850,38246.495,37777.242,36781.525,35470.153,34560.212,34686.229,33471.803,32081.664,30947.232,29165.828,28005.834,26138.952,25664.485,25346.418,25121.969,26506.026,25979.311,24661.728,23234.971,21740.102,20351.342,18519.413,16738.592,14850.755,13505.268,17885.227,17433.041,115,Y,4433
NSLP,UNITED,2014/07/23,2014/11/26 22:00:14,15969.816,14930.065,14514.783,13804.085,12693.911,12875.374,12599.036,12354.529,12309.190,12184.374,12538.976,13432.601,14221.043,17252.894,21707.539,29394.802,31940.120,34274.359,36361.695,36207.094,34941.232,33770.312,32590.906,30920.617,30395.898,29955.396,30919.622,30771.686,30356.223,29267.375,28053.066,26903.654,25248.790,24331.179,24407.006,24027.828,24839.816,24034.540,22939.998,21856.314,20519.215,19364.787,17600.025,15783.122,14199.712,13051.096,17359.963,17048.603,116,Y,4433
NSLP,UNITED,2014/07/24,2014/11/26 22:00:14,16163.582,15069.770,14802.807,14026.496,13384.244,13122.965,12836.902,12570.353,12696.162,12494.832,12834.053,13605.238,14471.612,17244.005,21785.881,29956.507,32558.570,34809.888,37023.882,37559.883,37712.358,37530.664,37071.784,36841.750,36097.371,34998.919,34545.006,33356.625,32034.283,30891.724,29723.046,28821.188,27372.983,27282.949,24994.161,23752.464,25178.367,24221.540,23220.029,21663.678,20351.373,18632.203,16976.803,15449.308,13763.759,12432.820,16824.096,16129.570,117,Y,4433
