ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,COUNTRYENERGY,26/02/2010,24/06/2010 22:27:41,63.622,51.017,51.843,49.77,38.793,30.728,24.418,15.923,19.165,19.928,21.297,24.003,13.123,9.077,3.769,4.028,6.385,5.006,7.453,11.194,16.757,12.431,7.481,2.91,11.111,11.419,7.894,7.284,5.606,7.223,7.374,3.782,1.895,3.019,3.138,5.47,2.773,1.718,1.975,4.899,13.947,21.133,43.566,48.977,70.585,69.069,62.079,66.315,6,N,2634
CLOADNSWCE,COUNTRYENERGY,27/02/2010,24/06/2010 22:27:41,61.068,50.768,50.75,62.154,37.007,30.98,20.909,17.689,19.515,17.096,18.943,21.661,24.816,31.467,32.651,39.064,47.694,28.175,27.728,29.568,33.075,26.157,16.9,20.185,28.137,30.661,21.357,18.279,20.987,22.582,20.572,15.596,10.117,10.913,11.032,6.614,8.794,10.412,9.622,16.017,20.853,21.944,17.813,34.112,28.231,26.336,31.584,37.471,7,N,2634
CLOADNSWCE,COUNTRYENERGY,28/02/2010,24/06/2010 22:27:41,35.342,36.22,29.327,31.486,23.821,19.129,10.028,15.362,19.403,20.03,16.057,12.376,20.709,22.696,27.336,36.523,38.276,30.171,22.637,26.593,27.804,31.177,25.855,32.336,26.042,30.842,35.644,30.801,23.17,24.358,19.205,10.752,10.423,10.884,12.545,9.081,17.742,15.506,20.312,32.158,31.968,29.082,25.465,42.701,36.08,25.772,26.964,43.979,1,N,2634
CLOADNSWCE,COUNTRYENERGY,01/03/2010,24/06/2010 22:27:41,30.599,35.211,43.004,34.417,32.627,21.332,15.752,15.312,18.823,22.863,28.944,28.31,12.438,9.672,8.435,7.601,8.749,2.545,3.49,7.703,20.808,18.326,10.263,6.277,11.087,11.41,12.54,5.324,3.494,5.538,9.313,8.002,8.766,4.601,6.254,5.753,7.914,5.114,3.561,8.406,18.519,19.313,39.113,48.07,72.472,86.638,78.006,86.966,2,N,2634
CLOADNSWCE,COUNTRYENERGY,02/03/2010,24/06/2010 22:27:41,74.678,56.435,62.772,63.762,46.817,40.45,22.565,22.466,27.406,29.057,41.043,34.485,14.683,12.038,7.462,4.381,9.198,9.135,12.223,17.117,25.107,12.953,5.675,4.806,7.004,10.289,8.151,9.244,6.232,3.506,11.338,8.854,3.413,3.192,12.279,5.652,6.314,4.562,6.199,15.768,23.683,24.716,40.7,54.573,76.404,87.971,81.155,77.518,3,N,2634
CLOADNSWCE,COUNTRYENERGY,03/03/2010,24/06/2010 22:27:41,79.898,69.949,74.632,65.488,51.293,39.516,33.333,36.42,30.279,26.953,31.656,33.717,17.515,14.714,8.663,9.216,8.266,7.434,8.803,12.574,21.154,16.82,10.609,10.594,13.485,16.099,13.522,10.669,7.074,9.415,17.738,13.57,7.104,7.242,11.765,11.499,11.379,9.922,12.333,22.26,25.86,23.929,43.908,61.199,74.073,77.913,68.639,76.831,4,N,2634
CLOADNSWCE,COUNTRYENERGY,04/03/2010,24/06/2010 22:27:41,90.221,65.295,58.788,55.817,47.689,37.462,25.282,28.275,19.74,28.496,30.806,32.892,14.627,10.476,8.151,6.899,8.001,7.581,6.289,13.007,21.863,16.598,2.903,4.318,12.402,11.657,8.516,4.993,5.901,6.21,8.813,4.134,1.054,6.038,3.007,5.502,7.587,6.7,7.526,12.118,17.913,19.527,39.282,46.905,74.156,77.478,72.438,75.321,5,N,2634
CLOADNSWCE,COUNTRYENERGY,05/03/2010,24/06/2010 22:27:41,67.211,48.975,59.988,52.551,41.57,34.44,24.75,29.247,27.056,21.547,32.256,29.314,16.168,15.703,7.196,4.542,8.339,5.101,5.04,7.567,16.721,16.329,7.465,3.535,12.557,13.617,9.979,7.377,6.674,3.044,10.62,9.886,0.629,2.306,5.482,8.674,9.093,5.732,8.477,17.655,23.695,33.952,36.594,48.592,63.458,78.566,66.611,67.164,6,N,2634
CLOADNSWCE,COUNTRYENERGY,06/03/2010,24/06/2010 22:27:41,67.923,60.047,51.024,55.64,46.174,36.89,29.693,15.248,16.299,19.825,19.631,27.513,30.556,40.187,42.306,54.138,57.277,37.536,33.275,38.767,36.681,31.006,33.247,36.938,31.776,26.774,23.834,20.613,25.151,19.609,18.566,14.962,8.388,10.943,10.108,10.974,13.355,11.437,18.652,16.803,22.562,20.265,19.619,29.575,38.454,28.436,32.303,39.037,7,N,2634
CLOADNSWCE,COUNTRYENERGY,07/03/2010,01/07/2010 22:25:05,36.457,34.954,31.043,20.435,19.27,19.188,12.14,12.763,16.392,16.184,19.354,21.165,29.571,24.579,31.992,26.978,29.905,30.753,31.518,30.454,37.079,23.382,28.948,28.042,24.889,29.84,31.175,31.381,25.603,24.437,24.183,18.314,10.443,21.61,15.326,20.286,20.988,15.035,32.041,29.28,29.395,27.556,35.39,30.544,29.712,23.799,29.072,36.582,1,N,2640
CLOADNSWCE,COUNTRYENERGY,08/03/2010,01/07/2010 22:25:05,38.946,41.648,43.446,38.006,19.935,14.282,20.577,18.202,16.846,14.852,25.372,26.299,14.675,21.564,10.411,6.865,9.476,8.483,10.941,13.809,23.059,17.271,8.859,8.445,15.782,13.861,7.44,9.843,8.265,9.351,11.391,7.593,4.44,4.345,5.018,11.034,8.134,4.972,7.036,12.19,24.105,22.312,32.991,41.44,62.654,83.993,78.342,83.963,2,N,2640
CLOADNSWCE,COUNTRYENERGY,09/03/2010,01/07/2010 22:25:05,75.108,60.25,59.735,55.948,50.408,35.064,25.3,13.687,23.037,24.394,33.639,36.906,12.425,4.945,6.169,3.778,7.993,4.913,9.562,8.945,15.914,7.971,7.587,7.498,12.136,13.259,7.657,2.633,5.784,6.291,7.548,8.179,2.608,1.537,3.911,2.87,2.943,4.227,5.995,10.031,21.004,21.779,44.958,64.825,78.832,83.534,71.581,75.261,3,N,2640
CLOADNSWCE,COUNTRYENERGY,10/03/2010,01/07/2010 22:25:05,76.614,67.472,53.351,53.21,45.638,42.804,22.336,17.968,24.231,30.735,29.971,20.635,17.757,15.628,6.035,7.777,9.661,7.73,8.495,12.139,17.781,15.306,11.79,6.219,12.46,11.99,23.978,24.816,13.372,7.343,11.032,7.964,7.981,8.233,9.23,5.844,9.072,3.958,8.478,11.925,21.36,26.763,48.617,56.673,68.97,80.134,76.472,85.507,4,N,2640
CLOADNSWCE,COUNTRYENERGY,11/03/2010,01/07/2010 22:25:05,76.394,62.388,60.883,56.347,46.796,37.867,36.177,19.257,19.995,24.622,28.025,28.759,13.665,8.805,6.585,5.314,3.731,4.517,5.23,7.924,16.436,14.604,12.445,10.242,12.139,11.337,6.216,6.709,5.669,4.769,11.048,7.687,2.112,3.186,4.437,6.37,6.268,5.136,11.692,10.721,21.044,25.388,42.632,53.161,80.037,83.562,82.785,76.098,5,N,2640
CLOADNSWCE,COUNTRYENERGY,12/03/2010,01/07/2010 22:25:05,67.196,66.534,64.88,64.101,54.279,48.974,26.703,20.527,25.983,27.935,25.834,28.354,15.686,12.557,4.844,6.082,8.563,3.892,7.291,10.549,17.471,13.535,11.098,8.932,13.919,11.872,8.294,8.744,6.213,10.173,8.732,5.681,1.994,1.541,5.292,7.03,5.86,10.003,9.572,12.362,14.473,17.494,41.292,57.532,77.154,86.009,77.447,80.463,6,N,2640
CLOADNSWCE,COUNTRYENERGY,13/03/2010,01/07/2010 22:25:05,71.369,70.412,65.769,54.112,42.51,36.393,26.132,22.549,24.433,20.825,22.713,19.686,27.619,30.547,27.455,42.841,44.365,41.384,42.729,35.728,34.386,34.316,26.069,28.375,20.966,28.45,36.129,18.827,13.843,18.441,11.657,15.38,12.381,9.124,12.44,10.191,14.044,10.711,21.736,20.02,30.219,21.971,19.949,41.999,44.364,27.388,25.093,43.638,7,N,2640
CLOADNSWCE,COUNTRYENERGY,14/03/2010,08/07/2010 22:24:13,45.888,39.023,36.777,29.368,25.335,22.222,23.177,21.31,20.171,23.145,17.59,21.148,25.119,35.278,41.895,31.56,45,36.942,46.783,33.232,29.823,36.408,39.124,37.911,35.865,28.03,29.641,25.326,25.659,16.317,17.057,10.201,8.201,10.795,14.605,13.028,16.544,18.608,21.701,30.044,34.843,28.272,39.589,37.075,42.825,32.399,29.331,41.671,1,N,2647
CLOADNSWCE,COUNTRYENERGY,15/03/2010,08/07/2010 22:24:13,46.952,47.556,35.808,31.305,22.97,24.113,18.903,13.771,14.833,26.645,32.27,32.588,13.317,12.728,8.612,5.342,9.226,9.969,13.757,12.439,17.611,11.481,8.953,9.389,10.973,14.355,11.799,5.902,8.651,6.626,11.927,6.335,2.538,5.683,9.6,10.368,7.157,4.919,7.347,11.143,22.925,25.145,41.908,58.056,73.663,83.142,75.066,78.927,2,N,2647
CLOADNSWCE,COUNTRYENERGY,16/03/2010,08/07/2010 22:24:13,77.523,61.658,59.465,57.756,47.387,34.849,27.912,20.004,21.8,31.814,32.507,30.335,20.626,15.504,9.486,4.974,4.754,7.767,7.387,10.871,15.343,13.787,9.037,10.791,15.207,12.658,11.29,11.63,5.677,4.083,6.71,6.006,5.008,6.656,2.63,3.862,6.402,9.251,6.453,9.692,17.403,15.826,37.136,56.396,77.279,80.872,80.129,81.888,3,N,2647
CLOADNSWCE,COUNTRYENERGY,17/03/2010,08/07/2010 22:24:13,78.686,57.99,62.278,63.664,48.33,35.256,34.006,13.121,28.713,28.088,28.742,27.183,13.127,15.235,3.703,4.003,7.009,2.571,10.357,15.177,19.23,17.899,8.313,7.601,19.12,14.092,8.259,9.082,6.057,4.015,8.835,4.617,1.105,5.095,3.905,3.803,6.605,5.039,8.584,11.286,18.247,21.559,36.319,54.024,76.314,83.296,75.982,79.11,4,N,2647
CLOADNSWCE,COUNTRYENERGY,18/03/2010,08/07/2010 22:24:13,68.78,64.177,66.194,62.07,44.561,45.896,26.166,20.73,32.85,32.518,30.266,31.596,18.949,13.685,8.298,4.07,5.709,6.123,9.35,6.628,16.641,12.508,11.738,12.67,13.091,13.098,7.968,4.25,2.794,6.468,10.525,6.231,0.783,2.692,6.433,2.881,5.863,10.506,7.155,5.856,17.96,18.005,36.43,47.444,68.187,80.81,79.789,81.664,5,N,2647
CLOADNSWCE,COUNTRYENERGY,19/03/2010,08/07/2010 22:24:13,68.617,59.488,53.446,51.162,42.438,36.898,31.683,24.291,28.744,25.256,27.614,30.271,18.998,12.617,3.316,2.157,6.794,6.039,5.756,9.246,21.02,17.06,10.418,6.07,14.255,10.551,7.787,11.109,8.209,9.303,8.905,7.797,2.198,4.865,5.402,7.204,10.926,5.286,6.295,11.914,17.731,20.289,35.371,54.969,73.335,73.036,65.617,80.199,6,N,2647
CLOADNSWCE,COUNTRYENERGY,20/03/2010,08/07/2010 22:24:13,83.761,67.799,62.619,64.083,45.971,32.654,20.687,29,39.771,34.548,25.663,28.691,35.152,35.891,46.812,35.725,44.682,41.47,41.909,46.288,37.169,23.517,27.644,26.58,23.926,26.47,24.675,23.303,16.611,25.333,17.876,9.674,7.182,15.459,7.424,5.034,14.829,17.107,27.021,21.455,18.944,24.016,43.85,34.422,35.859,28.084,33.47,36.072,7,N,2647
CLOADNSWCE,COUNTRYENERGY,21/03/2010,15/07/2010 22:22:18,42.387,35.161,33.798,29.084,21.055,23.268,16.779,15.335,18.042,18.679,19.619,34.07,21.837,25.358,40.052,37.526,47.503,36.592,38.557,32.071,32.39,36.832,33.327,23.945,32.525,27.744,25.654,26.806,25.938,24.65,22.065,13.26,8.546,13.556,10.581,10.73,11.571,13.489,23.504,31.728,29.02,17.728,25.467,34.268,33.804,26.094,37.614,35.013,1,N,2651
CLOADNSWCE,COUNTRYENERGY,22/03/2010,15/07/2010 22:22:18,43.786,47.373,41.265,24.551,27.358,19.413,12.472,13.973,16.81,18.198,28.073,27.513,12.376,9.408,5.087,6.245,9.502,4.594,5.232,12.522,13.709,12.403,7.871,10.331,14.902,13.501,7.607,3.444,4.891,5.816,10.825,8.748,2.621,5.542,4.84,5.793,9.055,4.178,7.871,12.131,18.978,21.942,45.543,62.081,60.997,75.6,70.958,69.109,2,N,2651
CLOADNSWCE,COUNTRYENERGY,23/03/2010,15/07/2010 22:22:18,68.758,59.754,54.802,54.711,39.465,36.145,30.681,18.109,28.971,25.697,32.873,30.172,12.924,11.658,6.969,3.129,4.4,1.922,5.313,9.989,19.636,16.878,7.571,8.416,15.54,19.515,9.24,1.969,4.25,5.521,6.828,4.091,3.833,3.656,2.962,3.778,5.621,5.219,7.78,14.1,20.4,21.32,41.229,52.449,67.864,80.721,84.124,83.612,3,N,2651
CLOADNSWCE,COUNTRYENERGY,24/03/2010,15/07/2010 22:22:18,75.914,52.568,65.537,58.184,57.541,42.392,36.626,17.823,17.821,22.951,22.164,34.78,19.376,13.188,9.733,4.053,6.241,5.837,5.475,22.5,31.474,16.745,7.676,8.239,14.457,16.294,10.343,7.323,5.545,9.339,9.733,5.056,2.244,6.644,2.425,16.071,2.513,3.524,9.841,12.557,18.2,22.699,38.56,48.1,74.606,84.99,78.043,74.959,4,N,2651
CLOADNSWCE,COUNTRYENERGY,25/03/2010,15/07/2010 22:22:18,72.172,54.253,58.303,59.479,42.644,35.062,21.412,16.512,16.135,24.852,26.435,33.709,18.582,13.599,4.557,4.461,5.527,5.764,4.258,7.033,14.481,13.468,4.291,2.603,9.364,14.398,12.21,10.109,5.84,7.654,6.87,5.012,2.52,3.831,4.292,5.656,6.12,7.354,9.566,7.838,15.625,16.317,38.103,54.735,82.265,79.841,83.236,78.313,5,N,2651
CLOADNSWCE,COUNTRYENERGY,26/03/2010,15/07/2010 22:22:18,67.186,53.667,49.935,45.465,38.249,33.097,32.443,27.26,21.415,22.19,20.369,24.364,14.223,11.708,6.314,3.148,5.653,8.489,9.113,10.421,19.771,15.316,5.769,3.686,12.907,9.965,7.484,7.045,1.051,5.353,7.586,9.331,6.546,3.66,0.642,3.914,3.173,5.656,8.859,6.671,10.12,25.71,46.191,56.935,75.452,71.012,73.628,60.883,6,N,2651
CLOADNSWCE,COUNTRYENERGY,27/03/2010,15/07/2010 22:22:18,66.014,54.711,67.842,58.778,43.134,35.806,26.001,25.681,21.495,22.301,21.184,21.017,30.704,41.946,27.996,31.286,32.885,40.369,26.17,26.508,38.685,32.936,17.831,25.96,23.843,23.028,26.52,19.429,16.298,19.312,8.382,12.571,8.264,10.335,14.002,9.856,9.49,13.444,16.016,21.653,19.843,24.092,23.617,28.851,36.465,27.252,24.546,31.834,7,N,2651
CLOADNSWCE,COUNTRYENERGY,28/03/2010,26/07/2010 07:49:57,40.296,34.588,30.997,22.577,14.84,14.55,18.269,17.211,14.807,15.668,17.288,17.528,15.781,22.808,30.201,36.782,38.987,39.326,39.035,38.678,39.272,22.608,25.406,25.967,25.008,20.194,23.95,28.244,19.7,21.305,19.455,15.092,4.65,8.161,6.515,5.281,9.966,20.44,14.5,23.012,23.158,30.499,19.082,29.043,28.813,24.861,35.126,35.314,1,N,2657
CLOADNSWCE,COUNTRYENERGY,29/03/2010,26/07/2010 07:49:57,40.12,44.469,38.929,33.525,29.663,17.743,15.978,15.902,18.534,26.277,26.211,26.619,16.737,15.775,5.169,2.82,9.5,8.722,7.792,7.647,14.447,12.551,3.72,5.585,12.956,15.576,14.055,5.585,5.102,6.183,7.255,2.728,3.656,3.923,2.565,4.551,5.775,11.093,16.971,10.15,15.733,23.547,41.677,52.124,71.469,71.694,66.36,76.156,2,N,2657
CLOADNSWCE,COUNTRYENERGY,30/03/2010,26/07/2010 07:49:57,68.532,55.169,58.808,58.165,53.469,38.081,23.144,15.828,25.456,26.058,39.143,30.38,16.327,16.988,12.044,4.788,7.208,6.601,9.837,13.145,18.676,16.056,8.443,6.116,10.483,12.585,12.111,6.627,10.229,6.716,5.33,7.303,4.233,3.963,2.749,5.325,13.808,10.014,8.599,8.823,20.231,29.044,46.698,50.682,73.179,78.773,69.616,79.981,3,N,2657
CLOADNSWCE,COUNTRYENERGY,31/03/2010,26/07/2010 07:49:57,70.036,60.37,53.088,49.535,49.486,38.143,38.146,24.801,21.581,24.522,31.762,31.317,18.232,17.361,7.209,4.215,6.931,7.664,7.015,6.562,13.52,10.638,5.792,4.82,16.528,15.155,6.01,9.931,7.346,6.601,9.011,8.606,1.798,2.491,7.274,6.735,3.714,3.458,11.06,7.842,13.644,20.954,46.9,58.171,85.121,91.117,79.775,78.617,4,N,2657
CLOADNSWCE,COUNTRYENERGY,01/04/2010,26/07/2010 07:49:57,70.014,67.906,67.171,53.385,58.383,42.375,28.977,19.221,21.749,25.364,27.833,39.216,19.316,17.894,7.923,3.793,6.712,4.152,8.719,9.353,12.867,14.906,8.408,4.866,14.746,13.555,8.969,5.265,4.804,4.936,7.22,6.846,4.529,0.913,2.674,6.231,5.528,8.707,4.273,14.697,19.858,20.761,38.562,52.52,69.453,73.36,72.64,83.012,5,N,2657
CLOADNSWCE,COUNTRYENERGY,02/04/2010,26/07/2010 07:49:57,80.647,64.814,72.213,65.274,57.138,33.268,30.486,20.794,16.874,19.385,21.888,20.163,8.551,9.258,4.772,3.428,7.795,9.698,11.921,9.982,12.43,18.173,18.575,16.115,13.011,14.518,10.862,17.359,13.206,13.87,15.761,5.58,2.384,2.839,2.525,2.983,10.602,4.259,4.328,11.907,14.365,22.599,38.513,58.413,79.2,73.917,75.348,87.451,6,N,2657
CLOADNSWCE,COUNTRYENERGY,03/04/2010,26/07/2010 07:49:57,83.502,75.301,73.29,64.452,59.217,48.362,35.704,29.409,26.648,22.504,21.945,22.202,29.361,32.852,36.655,43.127,53.438,49.584,38.423,46.414,40.393,29.461,26.412,20.208,29.173,18.173,32.28,24.8,27.934,30.687,23.986,22.863,18.273,8.33,17.925,11.766,11.572,17.179,16.574,23.867,18.899,20.873,30.046,38.856,41.138,30.931,37.9,41.267,7,N,2657
CLOADNSWCE,COUNTRYENERGY,04/04/2010,29/07/2010 22:25:58,41.9,43.229,38.67,36.229,34.313,24.492,17.95,13.899,21.435,13.844,10.592,18.467,17.44,20.072,30.696,25.238,37.503,53.503,57.08,53.084,42.595,44.994,44.468,28.768,31.173,34.296,30.806,27.405,28.118,16.497,26.117,25.673,13.908,11.57,15.885,11.926,14.038,10.991,13.846,15.668,20.333,18.151,25.043,27.494,28.101,31.546,32.909,26.719,1,N,2660
CLOADNSWCE,COUNTRYENERGY,05/04/2010,29/07/2010 22:25:58,35.524,44.601,38.399,36.282,35.498,34.547,20.905,20.365,25.65,23.859,20.638,17.92,16.715,15.128,8.98,8.176,6.144,7.503,8.574,10.987,17.448,15.864,22.72,9.671,7.391,11.595,19.376,17.292,7.668,12.893,11.988,7.541,10.947,6.736,5.678,4.522,7.508,7.36,7.49,9.063,10.643,14.735,22.381,26.75,56.103,64.989,87.571,93.789,2,N,2660
CLOADNSWCE,COUNTRYENERGY,06/04/2010,29/07/2010 22:25:58,88.258,93.01,97.191,83.565,72.73,65.929,52.018,37.175,31.343,16.726,24.296,27.214,28.381,25.884,13.242,6.104,3.822,4.315,5.99,9.549,14.359,13.586,12.654,9.441,8.297,8.942,14.212,13.072,12.207,10.349,5.671,9.471,8.723,4.217,4.342,0.514,2.252,3.567,4.022,5.292,9.706,11.127,17.35,25.894,61.222,79.817,87.533,85.057,3,N,2660
CLOADNSWCE,COUNTRYENERGY,07/04/2010,29/07/2010 22:25:58,82.904,93.122,86.259,71.421,62.473,59.73,55.444,47.98,23.302,17.143,20.603,22.718,27.56,27.49,9.209,6.832,3.54,7.065,9.804,9.692,13.652,14.38,14.59,11.808,9.334,12.452,16.423,10.775,7.215,8.85,11.28,13.952,10.016,2.928,4.681,5.016,2.956,2.72,7.075,2.888,9.385,17.271,12.609,19.415,58.507,67.761,81.339,86.424,4,N,2660
CLOADNSWCE,COUNTRYENERGY,08/04/2010,29/07/2010 22:25:58,80.026,83.302,74.102,66.272,64.904,57.594,54.216,39.375,25.966,20.024,17.59,23.468,35.738,28.403,15.247,5.613,7.515,5.175,8.008,10.014,15.935,12.131,13.226,12.655,13.011,11.991,14.433,20.705,12.56,11.674,11.315,8.655,9.831,3.471,5.945,3.617,2.223,3.666,7.271,3.784,6.177,15.862,15.603,24.095,55.596,68.957,78.954,81.049,5,N,2660
CLOADNSWCE,COUNTRYENERGY,09/04/2010,29/07/2010 22:25:58,83.875,89.175,81.654,78.028,76.389,62.816,48.662,35.204,18.979,24.716,13.268,22.951,22.987,29.484,13.173,5.408,2.512,5.114,4.211,8.075,14.99,19.466,23.658,13.026,8.716,7.138,15.019,10.001,7.478,9.777,9.063,12.635,12.108,3.382,2.128,7.588,6.966,1.782,4.966,5.271,10.845,7.422,13.091,22.043,54.723,96.017,99.377,102.282,6,N,2660
CLOADNSWCE,COUNTRYENERGY,10/04/2010,29/07/2010 22:25:58,80.4,88.95,85.573,67.29,67.971,63.744,54.878,37.64,26.437,15.712,20.797,18.721,20.065,30.733,35.245,46.26,43.997,54.426,48.184,43.326,48.6,40.517,37.899,31.419,23.613,27.52,36.669,25.285,20.769,16.665,28.7,22.983,24.677,10.857,10.104,12.563,9.951,12.01,14.465,14.796,21.374,19.973,17.813,26.228,37.076,41.599,47.452,26.978,7,N,2660
CLOADNSWCE,COUNTRYENERGY,11/04/2010,12/08/2010 22:05:20,31.65,43.154,50.776,43.424,34.684,27.506,19.84,18.042,15.111,16.783,12.94,19.388,20.631,20.247,28.602,36.136,33.943,42.044,39.39,37.248,36.951,43.368,36.716,26.453,33.423,32.997,32.337,31.492,34.245,34.524,26.622,29.622,23.086,13.73,17.112,10.324,13.226,14.76,21.898,18.128,21.707,22.11,23.24,24.182,38.138,37.504,34.702,39.305,1,N,2670
CLOADNSWCE,COUNTRYENERGY,12/04/2010,12/08/2010 22:05:20,41.665,42.341,48.746,56.116,48.588,34.242,28.515,18.919,18.112,17.521,17.117,26.212,33.959,37.345,15.977,3.069,4.483,2.87,5.77,8.266,14.493,11.508,19.298,10.958,9.316,10.598,11.401,9.912,10.339,14.639,10.292,10.451,7.674,7.561,8.088,6.091,1.622,2.761,7.287,3.668,8.558,9.838,15.37,19.068,50.382,66.71,93.643,87.952,2,N,2670
CLOADNSWCE,COUNTRYENERGY,13/04/2010,12/08/2010 22:05:20,90.315,97.645,97.087,81.539,75.685,76.988,66.42,46.155,28.75,28.531,31.958,25.45,34.483,32.968,20.259,12.413,7.79,11.801,13.215,14.615,22.665,18.645,17.833,13.524,10.57,15.736,15.734,17.035,17.701,9.224,7.165,10.891,14.534,6.432,7.252,7.194,13.901,16.221,11.022,7.943,10.456,13.47,17.488,29.752,54.24,71.129,81.477,97.762,3,N,2670
CLOADNSWCE,COUNTRYENERGY,14/04/2010,12/08/2010 22:05:20,97.25,95.581,94.275,87.94,78.319,63.402,53.462,41.96,28.986,21.016,22.648,23.914,35.027,33.675,9.24,6.319,9.805,7.233,14.461,15.639,12.519,14.703,14.795,14.124,9.261,16.282,14.119,16.839,17.224,13.299,11.493,14.231,9.446,5.559,4.246,3.947,4.581,6.653,8.726,6.777,10.947,12.117,14.499,17.783,45.084,60.981,75.441,85.95,4,N,2670
CLOADNSWCE,COUNTRYENERGY,15/04/2010,12/08/2010 22:05:20,93.115,98.996,89.28,82.318,76.433,68.346,58.523,45.715,33.062,18.549,26.7,37.629,42.559,36.84,15.759,11.468,8.174,5.34,13.341,16.227,21.195,20.964,19.564,21.7,11.223,10.815,14.771,15.09,12.479,15.069,14.118,15.057,7.573,3.061,4.391,4.905,4.568,6.259,6.592,7.326,12.203,10.907,15.898,23.725,61.77,81.406,92.265,97.289,5,N,2670
CLOADNSWCE,COUNTRYENERGY,16/04/2010,12/08/2010 22:05:20,92.664,97.515,100.113,86.043,71.717,69.334,54.167,44.577,27.291,24.281,26.63,23.952,26.901,32.811,12.441,8.524,8.741,3.721,11.196,11.238,18.384,18.718,17.847,11.223,11.675,11.646,14.933,15.885,15.395,12.251,9.537,13.502,13.542,5.436,10.043,6.886,7.923,9.213,6.909,11.275,12.139,13.15,13.806,25.238,51.886,70.484,89.849,96.221,6,N,2670
CLOADNSWCE,COUNTRYENERGY,17/04/2010,12/08/2010 22:05:20,86.554,82.825,84.055,74.568,67.611,65.148,44.447,37.538,23.92,21.104,25.773,19.766,28.118,33.52,39.867,46.216,52.984,47.998,36.323,41.281,41.154,37.504,35.389,32.513,38.59,22.671,27.061,35.048,31.353,22.235,26.61,23.348,15.246,6.709,10.005,15.337,22.204,10.934,12.237,15.6,24.001,25.5,24.155,23.777,43.827,49.241,38.271,29.961,7,N,2670
CLOADNSWCE,COUNTRYENERGY,18/04/2010,12/08/2010 22:05:20,31.322,36.008,51.521,37.51,37.64,32.06,27.815,17.255,8.979,14.33,15.784,15.189,21.962,19.42,35.687,36.493,38.676,43.045,42.877,39.584,47.744,30.354,27.256,30.571,40.837,26.534,28.505,34.419,43.945,32.501,18.506,30.062,23.266,13.491,10.837,13.489,18.336,13.925,8.872,16.476,26.811,32.2,19.542,22.147,41.03,43.611,35.196,32.443,1,N,2670
CLOADNSWCE,COUNTRYENERGY,19/04/2010,12/08/2010 22:05:20,36.107,43.177,51.53,53.313,47.812,46.584,22.802,17.519,14.569,19.024,19.762,25.613,30.804,41.651,14.526,5.946,2.529,3.04,8.149,8.096,14.887,20.49,22.243,13.625,15.216,12.312,13.438,15.148,15.028,11.032,11.015,7.409,7.841,1.934,4.387,6.902,4.46,9.327,6.402,6.889,8.552,12.748,20.978,24.392,60.178,74.765,85.481,87.407,2,N,2670
CLOADNSWCE,COUNTRYENERGY,20/04/2010,12/08/2010 22:05:20,81.12,91.582,87.878,70.873,69.212,56.371,47.596,32.646,26.595,15.762,18.701,28.809,39.129,36.708,15.826,8.014,6.874,4.672,8.288,10.468,13.304,19.68,13.982,9.862,9.659,15.352,12.072,9.788,9.256,7.103,2.466,9.638,6.352,3.055,5.428,4.092,7.004,8.595,8.286,3.877,13.716,16.797,21.444,25.763,52.757,64.019,78.321,90.01,3,N,2670
CLOADNSWCE,COUNTRYENERGY,21/04/2010,12/08/2010 22:05:20,95.047,94.108,83.141,73.216,60.622,58.717,45.824,35.992,30.698,22.168,23.978,18.972,28.97,29.181,15.632,9.194,2.821,3.174,6.273,8.53,13.95,15.008,13.438,12.43,13.883,14.555,14.189,11.13,11.677,10.063,3.459,7.835,12.343,1.569,1.529,1.943,7.313,5.015,7.776,7.457,10.846,13.047,16.071,26.216,55.344,84.276,92.974,101.133,4,N,2670
CLOADNSWCE,COUNTRYENERGY,22/04/2010,12/08/2010 22:05:20,98.737,92.539,91.236,80.944,65.126,68.723,57.882,35.707,23.562,26.221,26.875,34.69,41.363,40.292,17.723,6.982,6.905,5.448,10.845,4.648,10.302,15.017,13.625,12.383,15.315,8.003,6.598,11.724,12.549,10.24,6.152,9.344,14.834,10.954,2.631,0.759,5.109,14.24,8.149,5.728,18.317,16.95,15.381,21.972,51.329,64.614,86.771,91.935,5,N,2670
CLOADNSWCE,COUNTRYENERGY,23/04/2010,12/08/2010 22:05:20,95.024,94.686,93.431,67.474,60.244,65.397,50.954,34.874,26.329,18.378,20.56,25.401,27.02,40.527,8.97,10.29,7.843,5.74,9.113,7.815,13.094,18.944,14.048,8.625,8.473,14.006,13.475,14.87,8.925,13.881,13.24,9.892,10.595,3.005,2.169,5.609,6.814,4.99,3.706,4.102,14.342,11.202,15.19,29.931,55.232,77.936,89.052,98.861,6,N,2670
